trial0000010, 000450, CZIP, 2242, 8, 280.250000, GVWY, 4993, 14, 356.642857, ZIP, 466, 2, 233.000000, 141, 180, 
trial0000011, 000450, CZIP, 2133, 8, 266.625000, GVWY, 4883, 14, 348.785714, ZIP, 758, 2, 379.000000, N, 45, 
trial0000012, 000450, CZIP, 2242, 8, 280.250000, GVWY, 4962, 14, 354.428571, ZIP, 741, 2, 370.500000, 50, 211, 
trial0000013, 000450, CZIP, 1450, 8, 181.250000, GVWY, 5329, 14, 380.642857, ZIP, 284, 2, 142.000000, 166, N, 
trial0000014, 000450, CZIP, 1623, 8, 202.875000, GVWY, 5128, 14, 366.285714, ZIP, 479, 2, 239.500000, 138, 169, 
trial0000015, 000450, CZIP, 1984, 8, 248.000000, GVWY, 5183, 14, 370.214286, ZIP, 450, 2, 225.000000, 160, N, 
trial0000016, 000450, CZIP, 2211, 8, 276.375000, GVWY, 5032, 14, 359.428571, ZIP, 514, 2, 257.000000, 162, N, 
trial0000017, 000450, CZIP, 1526, 8, 190.750000, GVWY, 4933, 14, 352.357143, ZIP, 607, 2, 303.500000, 165, 366, 
trial0000018, 000450, CZIP, 1735, 8, 216.875000, GVWY, 5306, 14, 379.000000, ZIP, 441, 2, 220.500000, 154, N, 
trial0000019, 000450, CZIP, 2264, 8, 283.000000, GVWY, 5020, 14, 358.571429, ZIP, 692, 2, 346.000000, 156, 203, 
trial0000020, 000450, CZIP, 2352, 8, 294.000000, GVWY, 4988, 14, 356.285714, ZIP, 458, 2, 229.000000, 165, 225, 
trial0000021, 000450, CZIP, 1154, 8, 144.250000, GVWY, 5364, 14, 383.142857, ZIP, 200, 2, 100.000000, 168, 172, 
trial0000022, 000450, CZIP, 1874, 8, 234.250000, GVWY, 5374, 14, 383.857143, ZIP, 189, 2, 94.500000, 165, 195, 
trial0000023, 000450, CZIP, 1329, 8, 166.125000, GVWY, 5296, 14, 378.285714, ZIP, 556, 2, 278.000000, 98, N, 
trial0000024, 000450, CZIP, 1995, 8, 249.375000, GVWY, 4987, 14, 356.214286, ZIP, 356, 2, 178.000000, 105, N, 
trial0000025, 000450, CZIP, 1389, 8, 173.625000, GVWY, 5234, 14, 373.857143, ZIP, 377, 2, 188.500000, 163, 211, 
trial0000026, 000450, CZIP, 2009, 8, 251.125000, GVWY, 4963, 14, 354.500000, ZIP, 355, 2, 177.500000, 162, 284, 
trial0000027, 000450, CZIP, 2258, 8, 282.250000, GVWY, 5325, 14, 380.357143, ZIP, 347, 2, 173.500000, 165, 174, 
trial0000028, 000450, CZIP, 859, 8, 107.375000, GVWY, 5610, 14, 400.714286, ZIP, 122, 2, 61.000000, 140, 169, 
trial0000029, 000450, CZIP, 1641, 8, 205.125000, GVWY, 4961, 14, 354.357143, ZIP, 499, 2, 249.500000, 167, 192, 
trial0000030, 000450, CZIP, 1538, 8, 192.250000, GVWY, 5186, 14, 370.428571, ZIP, 446, 2, 223.000000, 157, 174, 
trial0000031, 000450, CZIP, 1894, 8, 236.750000, GVWY, 4874, 14, 348.142857, ZIP, 623, 2, 311.500000, 159, N, 
trial0000032, 000450, CZIP, 2400, 8, 300.000000, GVWY, 4957, 14, 354.071429, ZIP, 580, 2, 290.000000, 13, 34, 
trial0000033, 000450, CZIP, 1902, 8, 237.750000, GVWY, 5017, 14, 358.357143, ZIP, 463, 2, 231.500000, 163, 164, 
trial0000034, 000450, CZIP, 2313, 8, 289.125000, GVWY, 5245, 14, 374.642857, ZIP, 314, 2, 157.000000, 161, N, 
trial0000035, 000450, CZIP, 2495, 8, 311.875000, GVWY, 4752, 14, 339.428571, ZIP, 721, 2, 360.500000, 168, 354, 
trial0000036, 000450, CZIP, 1863, 8, 232.875000, GVWY, 5024, 14, 358.857143, ZIP, 542, 2, 271.000000, N, 104, 
trial0000037, 000450, CZIP, 2823, 8, 352.875000, GVWY, 4685, 14, 334.642857, ZIP, 648, 2, 324.000000, N, 42, 
trial0000038, 000450, CZIP, 2011, 8, 251.375000, GVWY, 5086, 14, 363.285714, ZIP, 357, 2, 178.500000, 158, 182, 
trial0000039, 000450, CZIP, 1943, 8, 242.875000, GVWY, 4944, 14, 353.142857, ZIP, 438, 2, 219.000000, 159, 202, 
trial0000040, 000450, CZIP, 2050, 8, 256.250000, GVWY, 5065, 14, 361.785714, ZIP, 443, 2, 221.500000, N, 45, 
trial0000041, 000450, CZIP, 999, 8, 124.875000, GVWY, 5510, 14, 393.571429, ZIP, 219, 2, 109.500000, 164, 176, 
trial0000042, 000450, CZIP, 2151, 8, 268.875000, GVWY, 5072, 14, 362.285714, ZIP, 569, 2, 284.500000, 112, N, 
trial0000043, 000450, CZIP, 813, 8, 101.625000, GVWY, 5548, 14, 396.285714, ZIP, 179, 2, 89.500000, 164, 197, 
trial0000044, 000450, CZIP, 1838, 8, 229.750000, GVWY, 5050, 14, 360.714286, ZIP, 601, 2, 300.500000, N, N, 
trial0000045, 000450, CZIP, 2248, 8, 281.000000, GVWY, 5210, 14, 372.142857, ZIP, 474, 2, 237.000000, 155, 233, 
trial0000046, 000450, CZIP, 2073, 8, 259.125000, GVWY, 4944, 14, 353.142857, ZIP, 555, 2, 277.500000, 166, N, 
trial0000047, 000450, CZIP, 1482, 8, 185.250000, GVWY, 5446, 14, 389.000000, ZIP, 441, 2, 220.500000, 165, 192, 
trial0000048, 000450, CZIP, 1563, 8, 195.375000, GVWY, 5420, 14, 387.142857, ZIP, 518, 2, 259.000000, 156, N, 
trial0000049, 000450, CZIP, 1670, 8, 208.750000, GVWY, 5180, 14, 370.000000, ZIP, 410, 2, 205.000000, N, 394, 
trial0000050, 000450, CZIP, 1879, 8, 234.875000, GVWY, 5088, 14, 363.428571, ZIP, 305, 2, 152.500000, 167, 229, 
trial0000001, 000450, CZIP, 270, 2, 135.000000, GVWY, 6307, 16, 394.187500, ZIP, 1099, 6, 183.166667, 167, 183, 
trial0000002, 000450, CZIP, 653, 2, 326.500000, GVWY, 6107, 16, 381.687500, ZIP, 1122, 6, 187.000000, 162, N, 
trial0000003, 000450, CZIP, 405, 2, 202.500000, GVWY, 5881, 16, 367.562500, ZIP, 1452, 6, 242.000000, 165, N, 
trial0000004, 000450, CZIP, 368, 2, 184.000000, GVWY, 6086, 16, 380.375000, ZIP, 921, 6, 153.500000, 161, 176, 
trial0000005, 000450, CZIP, 435, 2, 217.500000, GVWY, 6090, 16, 380.625000, ZIP, 1458, 6, 243.000000, 54, N, 
trial0000006, 000450, CZIP, 289, 2, 144.500000, GVWY, 6269, 16, 391.812500, ZIP, 880, 6, 146.666667, 163, 186, 
trial0000007, 000450, CZIP, 409, 2, 204.500000, GVWY, 6248, 16, 390.500000, ZIP, 1183, 6, 197.166667, 165, 186, 
trial0000008, 000450, CZIP, 333, 2, 166.500000, GVWY, 5956, 16, 372.250000, ZIP, 1189, 6, 198.166667, 156, 233, 
trial0000009, 000450, CZIP, 514, 2, 257.000000, GVWY, 6223, 16, 388.937500, ZIP, 1124, 6, 187.333333, 150, 178, 
trial0000010, 000450, CZIP, 351, 2, 175.500000, GVWY, 5747, 16, 359.187500, ZIP, 1623, 6, 270.500000, 163, 166, 
trial0000011, 000450, CZIP, 410, 2, 205.000000, GVWY, 5893, 16, 368.312500, ZIP, 1645, 6, 274.166667, 123, N, 
trial0000012, 000450, CZIP, 646, 2, 323.000000, GVWY, 5690, 16, 355.625000, ZIP, 1811, 6, 301.833333, 156, N, 
trial0000013, 000450, CZIP, 569, 2, 284.500000, GVWY, 5574, 16, 348.375000, ZIP, 1717, 6, 286.166667, 159, N, 
trial0000014, 000450, CZIP, 228, 2, 114.000000, GVWY, 6377, 16, 398.562500, ZIP, 741, 6, 123.500000, 157, 166, 
trial0000015, 000450, CZIP, 531, 2, 265.500000, GVWY, 5981, 16, 373.812500, ZIP, 1434, 6, 239.000000, 157, N, 
trial0000016, 000450, CZIP, 619, 2, 309.500000, GVWY, 5999, 16, 374.937500, ZIP, 1217, 6, 202.833333, 154, 208, 
trial0000017, 000450, CZIP, 389, 2, 194.500000, GVWY, 6111, 16, 381.937500, ZIP, 1150, 6, 191.666667, 159, N, 
trial0000018, 000450, CZIP, 311, 2, 155.500000, GVWY, 6365, 16, 397.812500, ZIP, 1128, 6, 188.000000, 148, 208, 
trial0000019, 000450, CZIP, 671, 2, 335.500000, GVWY, 5684, 16, 355.250000, ZIP, 1702, 6, 283.666667, N, 326, 
trial0000020, 000450, CZIP, 302, 2, 151.000000, GVWY, 5885, 16, 367.812500, ZIP, 932, 6, 155.333333, 164, 433, 
trial0000021, 000450, CZIP, 353, 2, 176.500000, GVWY, 6223, 16, 388.937500, ZIP, 915, 6, 152.500000, 158, 239, 
trial0000022, 000450, CZIP, 649, 2, 324.500000, GVWY, 5941, 16, 371.312500, ZIP, 1688, 6, 281.333333, N, N, 
trial0000023, 000450, CZIP, 532, 2, 266.000000, GVWY, 5956, 16, 372.250000, ZIP, 1581, 6, 263.500000, 164, 195, 
trial0000024, 000450, CZIP, 244, 2, 122.000000, GVWY, 6191, 16, 386.937500, ZIP, 683, 6, 113.833333, 130, 204, 
trial0000025, 000450, CZIP, 352, 2, 176.000000, GVWY, 5952, 16, 372.000000, ZIP, 1471, 6, 245.166667, 163, 180, 
trial0000026, 000450, CZIP, 633, 2, 316.500000, GVWY, 5649, 16, 353.062500, ZIP, 1778, 6, 296.333333, 112, N, 
trial0000027, 000450, CZIP, 423, 2, 211.500000, GVWY, 6222, 16, 388.875000, ZIP, 1043, 6, 173.833333, 110, 171, 
trial0000028, 000450, CZIP, 722, 2, 361.000000, GVWY, 5725, 16, 357.812500, ZIP, 1640, 6, 273.333333, 157, N, 
trial0000029, 000450, CZIP, 215, 2, 107.500000, GVWY, 5909, 16, 369.312500, ZIP, 1001, 6, 166.833333, 162, 215, 
trial0000030, 000450, CZIP, 417, 2, 208.500000, GVWY, 6005, 16, 375.312500, ZIP, 1288, 6, 214.666667, 109, N, 
trial0000031, 000450, CZIP, 569, 2, 284.500000, GVWY, 5846, 16, 365.375000, ZIP, 1540, 6, 256.666667, 165, 175, 
trial0000032, 000450, CZIP, 492, 2, 246.000000, GVWY, 6127, 16, 382.937500, ZIP, 1109, 6, 184.833333, 162, 187, 
trial0000033, 000450, CZIP, 556, 2, 278.000000, GVWY, 5688, 16, 355.500000, ZIP, 1307, 6, 217.833333, 162, 197, 
trial0000034, 000450, CZIP, 409, 2, 204.500000, GVWY, 6156, 16, 384.750000, ZIP, 1356, 6, 226.000000, 158, N, 
trial0000035, 000450, CZIP, 594, 2, 297.000000, GVWY, 6047, 16, 377.937500, ZIP, 1634, 6, 272.333333, N, 39, 
trial0000036, 000450, CZIP, 298, 2, 149.000000, GVWY, 5943, 16, 371.437500, ZIP, 1315, 6, 219.166667, 138, 187, 
trial0000037, 000450, CZIP, 296, 2, 148.000000, GVWY, 6247, 16, 390.437500, ZIP, 814, 6, 135.666667, 144, 251, 
trial0000038, 000450, CZIP, 605, 2, 302.500000, GVWY, 5918, 16, 369.875000, ZIP, 1327, 6, 221.166667, 64, 466, 
trial0000039, 000450, CZIP, 420, 2, 210.000000, GVWY, 5887, 16, 367.937500, ZIP, 859, 6, 143.166667, 166, 238, 
trial0000040, 000450, CZIP, 482, 2, 241.000000, GVWY, 5592, 16, 349.500000, ZIP, 1386, 6, 231.000000, 159, 237, 
trial0000041, 000450, CZIP, 502, 2, 251.000000, GVWY, 5881, 16, 367.562500, ZIP, 1238, 6, 206.333333, 161, 170, 
trial0000042, 000450, CZIP, 246, 2, 123.000000, GVWY, 6022, 16, 376.375000, ZIP, 1178, 6, 196.333333, 165, 180, 
trial0000043, 000450, CZIP, 547, 2, 273.500000, GVWY, 5622, 16, 351.375000, ZIP, 1301, 6, 216.833333, 167, 213, 
trial0000044, 000450, CZIP, 367, 2, 183.500000, GVWY, 5923, 16, 370.187500, ZIP, 1471, 6, 245.166667, 164, 222, 
trial0000045, 000450, CZIP, 252, 2, 126.000000, GVWY, 6085, 16, 380.312500, ZIP, 955, 6, 159.166667, 167, 215, 
trial0000046, 000450, CZIP, 607, 2, 303.500000, GVWY, 5998, 16, 374.875000, ZIP, 967, 6, 161.166667, 164, 212, 
trial0000047, 000450, CZIP, 636, 2, 318.000000, GVWY, 5666, 16, 354.125000, ZIP, 1926, 6, 321.000000, 157, N, 
trial0000048, 000450, CZIP, 331, 2, 165.500000, GVWY, 6019, 16, 376.187500, ZIP, 1149, 6, 191.500000, 167, 185, 
trial0000049, 000450, CZIP, 166, 2, 83.000000, GVWY, 6320, 16, 395.000000, ZIP, 1014, 6, 169.000000, 160, N, 
trial0000050, 000450, CZIP, 606, 2, 303.000000, GVWY, 6071, 16, 379.437500, ZIP, 1319, 6, 219.833333, N, 323, 
trial0000001, 000450, CZIP, 691, 4, 172.750000, GVWY, 6120, 16, 382.500000, ZIP, 626, 4, 156.500000, 167, N, 
trial0000002, 000450, CZIP, 903, 4, 225.750000, GVWY, 5964, 16, 372.750000, ZIP, 789, 4, 197.250000, 163, 214, 
trial0000003, 000450, CZIP, 847, 4, 211.750000, GVWY, 5979, 16, 373.687500, ZIP, 1001, 4, 250.250000, 160, 174, 
trial0000004, 000450, CZIP, 501, 4, 125.250000, GVWY, 6071, 16, 379.437500, ZIP, 604, 4, 151.000000, 163, 174, 
trial0000005, 000450, CZIP, 464, 4, 116.000000, GVWY, 6090, 16, 380.625000, ZIP, 512, 4, 128.000000, 168, 169, 
trial0000006, 000450, CZIP, 776, 4, 194.000000, GVWY, 6257, 16, 391.062500, ZIP, 438, 4, 109.500000, 166, 212, 
trial0000007, 000450, CZIP, 1051, 4, 262.750000, GVWY, 6092, 16, 380.750000, ZIP, 732, 4, 183.000000, 112, 194, 
trial0000008, 000450, CZIP, 1016, 4, 254.000000, GVWY, 5983, 16, 373.937500, ZIP, 1237, 4, 309.250000, N, 386, 
trial0000009, 000450, CZIP, 997, 4, 249.250000, GVWY, 5637, 16, 352.312500, ZIP, 952, 4, 238.000000, 167, 185, 
trial0000010, 000450, CZIP, 822, 4, 205.500000, GVWY, 5953, 16, 372.062500, ZIP, 1030, 4, 257.500000, 159, 167, 
trial0000011, 000450, CZIP, 626, 4, 156.500000, GVWY, 6025, 16, 376.562500, ZIP, 870, 4, 217.500000, 152, 182, 
trial0000012, 000450, CZIP, 911, 4, 227.750000, GVWY, 5839, 16, 364.937500, ZIP, 798, 4, 199.500000, 160, N, 
trial0000013, 000450, CZIP, 355, 4, 88.750000, GVWY, 5973, 16, 373.312500, ZIP, 609, 4, 152.250000, 167, 224, 
trial0000014, 000450, CZIP, 760, 4, 190.000000, GVWY, 5724, 16, 357.750000, ZIP, 689, 4, 172.250000, 168, 171, 
trial0000015, 000450, CZIP, 755, 4, 188.750000, GVWY, 6184, 16, 386.500000, ZIP, 372, 4, 93.000000, 161, 304, 
trial0000016, 000450, CZIP, 850, 4, 212.500000, GVWY, 5845, 16, 365.312500, ZIP, 1076, 4, 269.000000, 166, 210, 
trial0000017, 000450, CZIP, 516, 4, 129.000000, GVWY, 5963, 16, 372.687500, ZIP, 910, 4, 227.500000, 162, N, 
trial0000018, 000450, CZIP, 993, 4, 248.250000, GVWY, 6021, 16, 376.312500, ZIP, 798, 4, 199.500000, 114, N, 
trial0000019, 000450, CZIP, 1132, 4, 283.000000, GVWY, 5752, 16, 359.500000, ZIP, 1237, 4, 309.250000, 166, 175, 
trial0000020, 000450, CZIP, 690, 4, 172.500000, GVWY, 6075, 16, 379.687500, ZIP, 1043, 4, 260.750000, N, N, 
trial0000021, 000450, CZIP, 584, 4, 146.000000, GVWY, 6086, 16, 380.375000, ZIP, 488, 4, 122.000000, 165, 247, 
trial0000022, 000450, CZIP, 867, 4, 216.750000, GVWY, 6204, 16, 387.750000, ZIP, 893, 4, 223.250000, 160, N, 
trial0000023, 000450, CZIP, 1125, 4, 281.250000, GVWY, 5600, 16, 350.000000, ZIP, 1441, 4, 360.250000, 158, N, 
trial0000024, 000450, CZIP, 743, 4, 185.750000, GVWY, 5801, 16, 362.562500, ZIP, 759, 4, 189.750000, 145, 192, 
trial0000025, 000450, CZIP, 478, 4, 119.500000, GVWY, 6065, 16, 379.062500, ZIP, 728, 4, 182.000000, 164, 312, 
trial0000026, 000450, CZIP, 536, 4, 134.000000, GVWY, 6379, 16, 398.687500, ZIP, 659, 4, 164.750000, 147, N, 
trial0000027, 000450, CZIP, 741, 4, 185.250000, GVWY, 5719, 16, 357.437500, ZIP, 1152, 4, 288.000000, 165, N, 
trial0000028, 000450, CZIP, 796, 4, 199.000000, GVWY, 5836, 16, 364.750000, ZIP, 1077, 4, 269.250000, 168, 176, 
trial0000029, 000450, CZIP, 884, 4, 221.000000, GVWY, 6257, 16, 391.062500, ZIP, 870, 4, 217.500000, 114, 216, 
trial0000030, 000450, CZIP, 1173, 4, 293.250000, GVWY, 5542, 16, 346.375000, ZIP, 1201, 4, 300.250000, 166, N, 
trial0000031, 000450, CZIP, 901, 4, 225.250000, GVWY, 5751, 16, 359.437500, ZIP, 834, 4, 208.500000, 159, N, 
trial0000032, 000450, CZIP, 600, 4, 150.000000, GVWY, 5990, 16, 374.375000, ZIP, 668, 4, 167.000000, 164, 192, 
trial0000033, 000450, CZIP, 473, 4, 118.250000, GVWY, 5908, 16, 369.250000, ZIP, 932, 4, 233.000000, 58, N, 
trial0000034, 000450, CZIP, 783, 4, 195.750000, GVWY, 6042, 16, 377.625000, ZIP, 777, 4, 194.250000, 159, 202, 
trial0000035, 000450, CZIP, 1058, 4, 264.500000, GVWY, 5766, 16, 360.375000, ZIP, 828, 4, 207.000000, N, 43, 
trial0000036, 000450, CZIP, 659, 4, 164.750000, GVWY, 6303, 16, 393.937500, ZIP, 493, 4, 123.250000, 165, 255, 
trial0000037, 000450, CZIP, 1202, 4, 300.500000, GVWY, 5756, 16, 359.750000, ZIP, 767, 4, 191.750000, N, 343, 
trial0000038, 000450, CZIP, 1156, 4, 289.000000, GVWY, 6017, 16, 376.062500, ZIP, 1003, 4, 250.750000, 158, 170, 
trial0000039, 000450, CZIP, 432, 4, 108.000000, GVWY, 5942, 16, 371.375000, ZIP, 427, 4, 106.750000, 167, 181, 
trial0000040, 000450, CZIP, 527, 4, 131.750000, GVWY, 6196, 16, 387.250000, ZIP, 601, 4, 150.250000, 162, 196, 
trial0000041, 000450, CZIP, 712, 4, 178.000000, GVWY, 6235, 16, 389.687500, ZIP, 507, 4, 126.750000, 163, 186, 
trial0000042, 000450, CZIP, 1120, 4, 280.000000, GVWY, 5740, 16, 358.750000, ZIP, 699, 4, 174.750000, 94, 247, 
trial0000043, 000450, CZIP, 564, 4, 141.000000, GVWY, 6001, 16, 375.062500, ZIP, 720, 4, 180.000000, 165, 171, 
trial0000044, 000450, CZIP, 1009, 4, 252.250000, GVWY, 6041, 16, 377.562500, ZIP, 964, 4, 241.000000, 157, N, 
trial0000045, 000450, CZIP, 517, 4, 129.250000, GVWY, 6093, 16, 380.812500, ZIP, 643, 4, 160.750000, 164, 198, 
trial0000046, 000450, CZIP, 1062, 4, 265.500000, GVWY, 5516, 16, 344.750000, ZIP, 1267, 4, 316.750000, 163, N, 
trial0000047, 000450, CZIP, 846, 4, 211.500000, GVWY, 6083, 16, 380.187500, ZIP, 954, 4, 238.500000, 129, N, 
trial0000048, 000450, CZIP, 431, 4, 107.750000, GVWY, 6347, 16, 396.687500, ZIP, 547, 4, 136.750000, 157, 158, 
trial0000049, 000450, CZIP, 697, 4, 174.250000, GVWY, 6076, 16, 379.750000, ZIP, 984, 4, 246.000000, 116, N, 
trial0000050, 000450, CZIP, 844, 4, 211.000000, GVWY, 5874, 16, 367.125000, ZIP, 898, 4, 224.500000, 155, 211, 
trial0000001, 000450, CZIP, 669, 6, 111.500000, GVWY, 5837, 16, 364.812500, ZIP, 311, 2, 155.500000, 163, 193, 
trial0000002, 000450, CZIP, 890, 6, 148.333333, GVWY, 5919, 16, 369.937500, ZIP, 342, 2, 171.000000, 161, N, 
trial0000003, 000450, CZIP, 833, 6, 138.833333, GVWY, 6209, 16, 388.062500, ZIP, 155, 2, 77.500000, 162, 168, 
trial0000004, 000450, CZIP, 950, 6, 158.333333, GVWY, 6017, 16, 376.062500, ZIP, 364, 2, 182.000000, 161, 198, 
trial0000005, 000450, CZIP, 909, 6, 151.500000, GVWY, 6167, 16, 385.437500, ZIP, 463, 2, 231.500000, 159, 328, 
trial0000006, 000450, CZIP, 1163, 6, 193.833333, GVWY, 6016, 16, 376.000000, ZIP, 292, 2, 146.000000, 166, 201, 
trial0000007, 000450, CZIP, 859, 6, 143.166667, GVWY, 5881, 16, 367.562500, ZIP, 470, 2, 235.000000, 164, 193, 
trial0000008, 000450, CZIP, 2170, 6, 361.666667, GVWY, 5300, 16, 331.250000, ZIP, 743, 2, 371.500000, 167, N, 
trial0000009, 000450, CZIP, 2263, 6, 377.166667, GVWY, 5648, 16, 353.000000, ZIP, 745, 2, 372.500000, 162, N, 
trial0000010, 000450, CZIP, 1536, 6, 256.000000, GVWY, 5996, 16, 374.750000, ZIP, 297, 2, 148.500000, 165, 218, 
trial0000011, 000450, CZIP, 839, 6, 139.833333, GVWY, 6198, 16, 387.375000, ZIP, 322, 2, 161.000000, 168, 202, 
trial0000012, 000450, CZIP, 1264, 6, 210.666667, GVWY, 5979, 16, 373.687500, ZIP, 333, 2, 166.500000, 161, 290, 
trial0000013, 000450, CZIP, 1094, 6, 182.333333, GVWY, 6182, 16, 386.375000, ZIP, 298, 2, 149.000000, N, N, 
trial0000014, 000450, CZIP, 2179, 6, 363.166667, GVWY, 6062, 16, 378.875000, ZIP, 677, 2, 338.500000, N, 62, 
trial0000015, 000450, CZIP, 1082, 6, 180.333333, GVWY, 5808, 16, 363.000000, ZIP, 412, 2, 206.000000, 161, 341, 
trial0000016, 000450, CZIP, 1261, 6, 210.166667, GVWY, 5780, 16, 361.250000, ZIP, 319, 2, 159.500000, 159, 209, 
trial0000017, 000450, CZIP, 823, 6, 137.166667, GVWY, 6187, 16, 386.687500, ZIP, 359, 2, 179.500000, 150, 185, 
trial0000018, 000450, CZIP, 2122, 6, 353.666667, GVWY, 5385, 16, 336.562500, ZIP, 707, 2, 353.500000, N, 173, 
trial0000019, 000450, CZIP, 1030, 6, 171.666667, GVWY, 6286, 16, 392.875000, ZIP, 476, 2, 238.000000, 164, N, 
trial0000020, 000450, CZIP, 1366, 6, 227.666667, GVWY, 5895, 16, 368.437500, ZIP, 437, 2, 218.500000, 162, N, 
trial0000021, 000450, CZIP, 1531, 6, 255.166667, GVWY, 5563, 16, 347.687500, ZIP, 781, 2, 390.500000, 168, 274, 
trial0000022, 000450, CZIP, 1184, 6, 197.333333, GVWY, 5853, 16, 365.812500, ZIP, 534, 2, 267.000000, 168, 169, 
trial0000023, 000450, CZIP, 1188, 6, 198.000000, GVWY, 6168, 16, 385.500000, ZIP, 436, 2, 218.000000, 166, 179, 
trial0000024, 000450, CZIP, 1320, 6, 220.000000, GVWY, 5987, 16, 374.187500, ZIP, 371, 2, 185.500000, 159, 189, 
trial0000025, 000450, CZIP, 413, 6, 68.833333, GVWY, 6281, 16, 392.562500, ZIP, 184, 2, 92.000000, 166, 197, 
trial0000026, 000450, CZIP, 931, 6, 155.166667, GVWY, 6028, 16, 376.750000, ZIP, 413, 2, 206.500000, N, 40, 
trial0000027, 000450, CZIP, 2416, 6, 402.666667, GVWY, 5689, 16, 355.562500, ZIP, 467, 2, 233.500000, 91, N, 
trial0000028, 000450, CZIP, 1352, 6, 225.333333, GVWY, 5802, 16, 362.625000, ZIP, 601, 2, 300.500000, 160, 194, 
trial0000029, 000450, CZIP, 1410, 6, 235.000000, GVWY, 6065, 16, 379.062500, ZIP, 534, 2, 267.000000, 160, 289, 
trial0000030, 000450, CZIP, 1425, 6, 237.500000, GVWY, 6267, 16, 391.687500, ZIP, 466, 2, 233.000000, 161, 191, 
trial0000031, 000450, CZIP, 567, 6, 94.500000, GVWY, 6156, 16, 384.750000, ZIP, 246, 2, 123.000000, 160, 180, 
trial0000032, 000450, CZIP, 1106, 6, 184.333333, GVWY, 6170, 16, 385.625000, ZIP, 336, 2, 168.000000, 166, 171, 
trial0000033, 000450, CZIP, 1033, 6, 172.166667, GVWY, 6022, 16, 376.375000, ZIP, 325, 2, 162.500000, 168, 176, 
trial0000034, 000450, CZIP, 1687, 6, 281.166667, GVWY, 5753, 16, 359.562500, ZIP, 524, 2, 262.000000, 166, N, 
trial0000035, 000450, CZIP, 1149, 6, 191.500000, GVWY, 6176, 16, 386.000000, ZIP, 355, 2, 177.500000, 162, N, 
trial0000036, 000450, CZIP, 1029, 6, 171.500000, GVWY, 6465, 16, 404.062500, ZIP, 185, 2, 92.500000, 113, N, 
trial0000037, 000450, CZIP, 1487, 6, 247.833333, GVWY, 5838, 16, 364.875000, ZIP, 499, 2, 249.500000, 167, N, 
trial0000038, 000450, CZIP, 1580, 6, 263.333333, GVWY, 5710, 16, 356.875000, ZIP, 384, 2, 192.000000, 160, N, 
trial0000039, 000450, CZIP, 1288, 6, 214.666667, GVWY, 5997, 16, 374.812500, ZIP, 760, 2, 380.000000, 164, 215, 
trial0000040, 000450, CZIP, 1324, 6, 220.666667, GVWY, 6079, 16, 379.937500, ZIP, 670, 2, 335.000000, 167, N, 
trial0000041, 000450, CZIP, 1685, 6, 280.833333, GVWY, 5683, 16, 355.187500, ZIP, 311, 2, 155.500000, 143, 161, 
trial0000042, 000450, CZIP, 1060, 6, 176.666667, GVWY, 6270, 16, 391.875000, ZIP, 116, 2, 58.000000, 160, 220, 
trial0000043, 000450, CZIP, 801, 6, 133.500000, GVWY, 6040, 16, 377.500000, ZIP, 157, 2, 78.500000, 168, 180, 
trial0000044, 000450, CZIP, 1487, 6, 247.833333, GVWY, 5942, 16, 371.375000, ZIP, 328, 2, 164.000000, 161, 287, 
trial0000045, 000450, CZIP, 1566, 6, 261.000000, GVWY, 5834, 16, 364.625000, ZIP, 559, 2, 279.500000, N, 33, 
trial0000046, 000450, CZIP, 1428, 6, 238.000000, GVWY, 6039, 16, 377.437500, ZIP, 517, 2, 258.500000, 157, N, 
trial0000047, 000450, CZIP, 722, 6, 120.333333, GVWY, 5914, 16, 369.625000, ZIP, 346, 2, 173.000000, 167, 217, 
trial0000048, 000450, CZIP, 1497, 6, 249.500000, GVWY, 5883, 16, 367.687500, ZIP, 406, 2, 203.000000, 148, 171, 
trial0000049, 000450, CZIP, 862, 6, 143.666667, GVWY, 5974, 16, 373.375000, ZIP, 336, 2, 168.000000, 164, N, 
trial0000050, 000450, CZIP, 1438, 6, 239.666667, GVWY, 5514, 16, 344.625000, ZIP, 353, 2, 176.500000, 157, 313, 
trial0000001, 000450, CZIP, 398, 2, 199.000000, GVWY, 6842, 18, 380.111111, ZIP, 672, 4, 168.000000, 146, 170, 
trial0000002, 000450, CZIP, 724, 2, 362.000000, GVWY, 6553, 18, 364.055556, ZIP, 1309, 4, 327.250000, 162, 219, 
trial0000003, 000450, CZIP, 524, 2, 262.000000, GVWY, 6654, 18, 369.666667, ZIP, 815, 4, 203.750000, 105, 171, 
trial0000004, 000450, CZIP, 688, 2, 344.000000, GVWY, 6109, 18, 339.388889, ZIP, 1269, 4, 317.250000, 165, N, 
trial0000005, 000450, CZIP, 322, 2, 161.000000, GVWY, 6493, 18, 360.722222, ZIP, 946, 4, 236.500000, 168, 300, 
trial0000006, 000450, CZIP, 502, 2, 251.000000, GVWY, 6639, 18, 368.833333, ZIP, 728, 4, 182.000000, 161, 170, 
trial0000007, 000450, CZIP, 290, 2, 145.000000, GVWY, 6454, 18, 358.555556, ZIP, 1123, 4, 280.750000, 27, 33, 
trial0000008, 000450, CZIP, 432, 2, 216.000000, GVWY, 6595, 18, 366.388889, ZIP, 1158, 4, 289.500000, N, 138, 
