trial0000019, 000450, SNPR, 536, 12, 44.666667, SZIP, 336, 4, 84.000000, 128, 144, 
trial0000020, 000450, SNPR, 535, 12, 44.583333, SZIP, 283, 4, 70.750000, 110, 138, 
trial0000021, 000450, SNPR, 507, 12, 42.250000, SZIP, 320, 4, 80.000000, 110, 147, 
trial0000022, 000450, SNPR, 466, 12, 38.833333, SZIP, 303, 4, 75.750000, 163, N, 
trial0000023, 000450, SNPR, 304, 12, 25.333333, SZIP, 382, 4, 95.500000, 160, 297, 
trial0000024, 000450, SNPR, 312, 12, 26.000000, SZIP, 347, 4, 86.750000, 165, 169, 
trial0000025, 000450, SNPR, 485, 12, 40.416667, SZIP, 308, 4, 77.000000, 96, 911, 
trial0000026, 000450, SNPR, 400, 12, 33.333333, SZIP, 236, 4, 59.000000, N, 152, 
trial0000027, 000450, SNPR, 440, 12, 36.666667, SZIP, 349, 4, 87.250000, 160, 542, 
trial0000028, 000450, SNPR, 412, 12, 34.333333, SZIP, 359, 4, 89.750000, 117, 123, 
trial0000029, 000450, SNPR, 497, 12, 41.416667, SZIP, 359, 4, 89.750000, N, 139, 
trial0000030, 000450, SNPR, 401, 12, 33.416667, SZIP, 273, 4, 68.250000, 139, 147, 
trial0000031, 000450, SNPR, 288, 12, 24.000000, SZIP, 300, 4, 75.000000, 60, 342, 
trial0000032, 000450, SNPR, 394, 12, 32.833333, SZIP, 250, 4, 62.500000, 139, 148, 
trial0000033, 000450, SNPR, 337, 12, 28.083333, SZIP, 517, 4, 129.250000, N, 145, 
trial0000034, 000450, SNPR, 344, 12, 28.666667, SZIP, 315, 4, 78.750000, N, 148, 
trial0000035, 000450, SNPR, 589, 12, 49.083333, SZIP, 263, 4, 65.750000, 111, 148, 
trial0000036, 000450, SNPR, 414, 12, 34.500000, SZIP, 305, 4, 76.250000, 144, N, 
trial0000037, 000450, SNPR, 481, 12, 40.083333, SZIP, 352, 4, 88.000000, 133, 1000, 
trial0000038, 000450, SNPR, 395, 12, 32.916667, SZIP, 369, 4, 92.250000, 144, N, 
trial0000039, 000450, SNPR, 508, 12, 42.333333, SZIP, 342, 4, 85.500000, 1, 136, 
trial0000040, 000450, SNPR, 415, 12, 34.583333, SZIP, 322, 4, 80.500000, 165, N, 
trial0000041, 000450, SNPR, 540, 12, 45.000000, SZIP, 211, 4, 52.750000, 166, 791, 
trial0000042, 000450, SNPR, 331, 12, 27.583333, SZIP, 348, 4, 87.000000, 165, 808, 
trial0000043, 000450, SNPR, 432, 12, 36.000000, SZIP, 449, 4, 112.250000, 111, 138, 
trial0000044, 000450, SNPR, 534, 12, 44.500000, SZIP, 437, 4, 109.250000, 152, 818, 
trial0000045, 000450, SNPR, 542, 12, 45.166667, SZIP, 345, 4, 86.250000, N, N, 
trial0000046, 000450, SNPR, 488, 12, 40.666667, SZIP, 301, 4, 75.250000, 161, 494, 
trial0000047, 000450, SNPR, 434, 12, 36.166667, SZIP, 208, 4, 52.000000, 164, 240, 
trial0000048, 000450, SNPR, 438, 12, 36.500000, SZIP, 496, 4, 124.000000, N, 146, 
trial0000049, 000450, SNPR, 459, 12, 38.250000, SZIP, 472, 4, 118.000000, N, 145, 
trial0000050, 000450, SNPR, 456, 12, 38.000000, SZIP, 257, 4, 64.250000, 161, 428, 
trial0000001, 000450, SNPR, 509, 14, 36.357143, SZIP, 80, 2, 40.000000, 159, N, 
trial0000002, 000450, SNPR, 375, 14, 26.785714, SZIP, 251, 2, 125.500000, 140, N, 
trial0000003, 000450, SNPR, 593, 14, 42.357143, SZIP, 168, 2, 84.000000, 159, 1000, 
trial0000004, 000450, SNPR, 462, 14, 33.000000, SZIP, 30, 2, 15.000000, 132, 149, 
trial0000005, 000450, SNPR, 677, 14, 48.357143, SZIP, 72, 2, 36.000000, 1, 1000, 
trial0000006, 000450, SNPR, 378, 14, 27.000000, SZIP, 246, 2, 123.000000, 112, 140, 
trial0000007, 000450, SNPR, 595, 14, 42.500000, SZIP, 40, 2, 20.000000, 168, 1000, 
trial0000008, 000450, SNPR, 339, 14, 24.214286, SZIP, 139, 2, 69.500000, 158, 576, 
trial0000009, 000450, SNPR, 538, 14, 38.428571, SZIP, 41, 2, 20.500000, N, 138, 
trial0000010, 000450, SNPR, 683, 14, 48.785714, SZIP, 51, 2, 25.500000, N, 135, 
trial0000011, 000450, SNPR, 363, 14, 25.928571, SZIP, 151, 2, 75.500000, 166, 863, 
trial0000012, 000450, SNPR, 540, 14, 38.571429, SZIP, 136, 2, 68.000000, 162, 666, 
trial0000013, 000450, SNPR, 523, 14, 37.357143, SZIP, 39, 2, 19.500000, 157, 199, 
trial0000014, 000450, SNPR, 439, 14, 31.357143, SZIP, 125, 2, 62.500000, 110, N, 
trial0000015, 000450, SNPR, 322, 14, 23.000000, SZIP, 199, 2, 99.500000, 137, N, 
trial0000016, 000450, SNPR, 572, 14, 40.857143, SZIP, 42, 2, 21.000000, N, 1000, 
trial0000017, 000450, SNPR, 374, 14, 26.714286, SZIP, 170, 2, 85.000000, 141, 147, 
trial0000018, 000450, SNPR, 506, 14, 36.142857, SZIP, 132, 2, 66.000000, 76, N, 
trial0000019, 000450, SNPR, 502, 14, 35.857143, SZIP, 112, 2, 56.000000, 166, 1000, 
trial0000020, 000450, SNPR, 438, 14, 31.285714, SZIP, 130, 2, 65.000000, 110, 175, 
trial0000021, 000450, SNPR, 505, 14, 36.071429, SZIP, 221, 2, 110.500000, 110, 148, 
trial0000022, 000450, SNPR, 513, 14, 36.642857, SZIP, 32, 2, 16.000000, 164, 455, 
trial0000023, 000450, SNPR, 426, 14, 30.428571, SZIP, 24, 2, 12.000000, 110, 136, 
trial0000024, 000450, SNPR, 483, 14, 34.500000, SZIP, 44, 2, 22.000000, 164, 335, 
trial0000025, 000450, SNPR, 508, 14, 36.285714, SZIP, 105, 2, 52.500000, 138, 147, 
trial0000026, 000450, SNPR, 558, 14, 39.857143, SZIP, 50, 2, 25.000000, 158, 365, 
trial0000027, 000450, SNPR, 546, 14, 39.000000, SZIP, 75, 2, 37.500000, 162, 877, 
trial0000028, 000450, SNPR, 602, 14, 43.000000, SZIP, 54, 2, 27.000000, N, N, 
trial0000029, 000450, SNPR, 523, 14, 37.357143, SZIP, 62, 2, 31.000000, 146, 147, 
trial0000030, 000450, SNPR, 390, 14, 27.857143, SZIP, 111, 2, 55.500000, 92, N, 
trial0000031, 000450, SNPR, 549, 14, 39.214286, SZIP, 83, 2, 41.500000, 144, 582, 
trial0000032, 000450, SNPR, 437, 14, 31.214286, SZIP, 80, 2, 40.000000, 162, 230, 
trial0000033, 000450, SNPR, 432, 14, 30.857143, SZIP, 149, 2, 74.500000, 167, 506, 
trial0000034, 000450, SNPR, 568, 14, 40.571429, SZIP, 59, 2, 29.500000, N, N, 
trial0000035, 000450, SNPR, 590, 14, 42.142857, SZIP, 131, 2, 65.500000, 111, 145, 
trial0000036, 000450, SNPR, 442, 14, 31.571429, SZIP, 103, 2, 51.500000, 1, 128, 
trial0000037, 000450, SNPR, 493, 14, 35.214286, SZIP, 131, 2, 65.500000, 98, 148, 
trial0000038, 000450, SNPR, 552, 14, 39.428571, SZIP, 123, 2, 61.500000, 156, N, 
trial0000039, 000450, SNPR, 279, 14, 19.928571, SZIP, 153, 2, 76.500000, 166, 939, 
trial0000040, 000450, SNPR, 464, 14, 33.142857, SZIP, 36, 2, 18.000000, 1, 147, 
trial0000041, 000450, SNPR, 448, 14, 32.000000, SZIP, 135, 2, 67.500000, 168, 455, 
trial0000042, 000450, SNPR, 429, 14, 30.642857, SZIP, 108, 2, 54.000000, N, 142, 
trial0000043, 000450, SNPR, 340, 14, 24.285714, SZIP, 91, 2, 45.500000, 160, 950, 
trial0000044, 000450, SNPR, 349, 14, 24.928571, SZIP, 151, 2, 75.500000, 144, 842, 
trial0000045, 000450, SNPR, 524, 14, 37.428571, SZIP, 168, 2, 84.000000, 166, N, 
trial0000046, 000450, SNPR, 419, 14, 29.928571, SZIP, 91, 2, 45.500000, 110, 717, 
trial0000047, 000450, SNPR, 600, 14, 42.857143, SZIP, 234, 2, 117.000000, 152, 774, 
trial0000048, 000450, SNPR, 310, 14, 22.142857, SZIP, 210, 2, 105.000000, 159, 181, 
trial0000049, 000450, SNPR, 567, 14, 40.500000, SZIP, 73, 2, 36.500000, 1, N, 
trial0000050, 000450, SNPR, 540, 14, 38.571429, SZIP, 90, 2, 45.000000, 164, 423, 
