trial0000001, 000450, SNPR, 269, 2, 134.500000, SZIP, 353, 2, 176.500000, ZIP, 3746, 20, 187.300000, 126, 1000, 
trial0000018, 000450, SNPR, 1808, 12, 150.666667, SZIP, 1232, 4, 308.000000, ZIP, 1798, 8, 224.750000, 72, N, 
trial0000019, 000450, SNPR, 1804, 12, 150.333333, SZIP, 912, 4, 228.000000, ZIP, 1853, 8, 231.625000, N, 132, 
trial0000020, 000450, SNPR, 1863, 12, 155.250000, SZIP, 1144, 4, 286.000000, ZIP, 2009, 8, 251.125000, N, 33, 
trial0000021, 000450, SNPR, 1849, 12, 154.083333, SZIP, 1251, 4, 312.750000, ZIP, 1766, 8, 220.750000, N, N, 
trial0000022, 000450, SNPR, 1556, 12, 129.666667, SZIP, 959, 4, 239.750000, ZIP, 2366, 8, 295.750000, 162, 269, 
trial0000023, 000450, SNPR, 1882, 12, 156.833333, SZIP, 1125, 4, 281.250000, ZIP, 1569, 8, 196.125000, 165, 206, 
trial0000024, 000450, SNPR, 1818, 12, 151.500000, SZIP, 884, 4, 221.000000, ZIP, 1887, 8, 235.875000, N, 81, 
trial0000025, 000450, SNPR, 1819, 12, 151.583333, SZIP, 1076, 4, 269.000000, ZIP, 2165, 8, 270.625000, 166, 188, 
trial0000026, 000450, SNPR, 1675, 12, 139.583333, SZIP, 1082, 4, 270.500000, ZIP, 2321, 8, 290.125000, 167, 506, 
trial0000027, 000450, SNPR, 988, 12, 82.333333, SZIP, 1047, 4, 261.750000, ZIP, 2541, 8, 317.625000, 98, 255, 
trial0000028, 000450, SNPR, 1657, 12, 138.083333, SZIP, 993, 4, 248.250000, ZIP, 2070, 8, 258.750000, N, 98, 
trial0000029, 000450, SNPR, 1312, 12, 109.333333, SZIP, 954, 4, 238.500000, ZIP, 2148, 8, 268.500000, 159, 925, 
trial0000030, 000450, SNPR, 1541, 12, 128.416667, SZIP, 1096, 4, 274.000000, ZIP, 2278, 8, 284.750000, 1, 55, 
trial0000031, 000450, SNPR, 1803, 12, 150.250000, SZIP, 834, 4, 208.500000, ZIP, 1584, 8, 198.000000, 1, 34, 
trial0000032, 000450, SNPR, 1626, 12, 135.500000, SZIP, 984, 4, 246.000000, ZIP, 2191, 8, 273.875000, 163, 940, 
trial0000033, 000450, SNPR, 1087, 12, 90.583333, SZIP, 1097, 4, 274.250000, ZIP, 2620, 8, 327.500000, 165, 289, 
trial0000034, 000450, SNPR, 1666, 12, 138.833333, SZIP, 1058, 4, 264.500000, ZIP, 1739, 8, 217.375000, 147, 750, 
trial0000035, 000450, SNPR, 1850, 12, 154.166667, SZIP, 778, 4, 194.500000, ZIP, 1729, 8, 216.125000, N, N, 
trial0000036, 000450, SNPR, 1219, 12, 101.583333, SZIP, 915, 4, 228.750000, ZIP, 2003, 8, 250.375000, 158, 299, 
trial0000037, 000450, SNPR, 1261, 12, 105.083333, SZIP, 964, 4, 241.000000, ZIP, 2477, 8, 309.625000, N, N, 
trial0000038, 000450, SNPR, 1481, 12, 123.416667, SZIP, 1118, 4, 279.500000, ZIP, 2061, 8, 257.625000, 161, 199, 
trial0000039, 000450, SNPR, 1556, 12, 129.666667, SZIP, 1142, 4, 285.500000, ZIP, 1905, 8, 238.125000, 142, 273, 
trial0000040, 000450, SNPR, 1582, 12, 131.833333, SZIP, 1134, 4, 283.500000, ZIP, 2149, 8, 268.625000, N, 32, 
trial0000041, 000450, SNPR, 1751, 12, 145.916667, SZIP, 1115, 4, 278.750000, ZIP, 1840, 8, 230.000000, N, 206, 
trial0000042, 000450, SNPR, 1441, 12, 120.083333, SZIP, 987, 4, 246.750000, ZIP, 2119, 8, 264.875000, 162, N, 
trial0000043, 000450, SNPR, 2111, 12, 175.916667, SZIP, 1166, 4, 291.500000, ZIP, 1570, 8, 196.250000, 166, N, 
trial0000044, 000450, SNPR, 1719, 12, 143.250000, SZIP, 1353, 4, 338.250000, ZIP, 1751, 8, 218.875000, N, 59, 
trial0000045, 000450, SNPR, 1283, 12, 106.916667, SZIP, 696, 4, 174.000000, ZIP, 2344, 8, 293.000000, N, N, 
trial0000046, 000450, SNPR, 1681, 12, 140.083333, SZIP, 823, 4, 205.750000, ZIP, 1593, 8, 199.125000, 162, N, 
trial0000047, 000450, SNPR, 1206, 12, 100.500000, SZIP, 1206, 4, 301.500000, ZIP, 2187, 8, 273.375000, 31, 75, 
trial0000048, 000450, SNPR, 1649, 12, 137.416667, SZIP, 1056, 4, 264.000000, ZIP, 1901, 8, 237.625000, 164, 429, 
trial0000049, 000450, SNPR, 1690, 12, 140.833333, SZIP, 1192, 4, 298.000000, ZIP, 2106, 8, 263.250000, 144, N, 
trial0000050, 000450, SNPR, 1950, 12, 162.500000, SZIP, 822, 4, 205.500000, ZIP, 2028, 8, 253.500000, N, 168, 
trial0000001, 000450, SNPR, 1874, 14, 133.857143, SZIP, 1311, 4, 327.750000, ZIP, 1418, 6, 236.333333, 147, 670, 
trial0000002, 000450, SNPR, 1936, 14, 138.285714, SZIP, 921, 4, 230.250000, ZIP, 1523, 6, 253.833333, 109, 1000, 
trial0000003, 000450, SNPR, 1462, 14, 104.428571, SZIP, 1019, 4, 254.750000, ZIP, 1986, 6, 331.000000, N, 1000, 
trial0000004, 000450, SNPR, 965, 14, 68.928571, SZIP, 1305, 4, 326.250000, ZIP, 1805, 6, 300.833333, 168, 262, 
trial0000005, 000450, SNPR, 2149, 14, 153.500000, SZIP, 1063, 4, 265.750000, ZIP, 1501, 6, 250.166667, N, N, 
trial0000006, 000450, SNPR, 1352, 14, 96.571429, SZIP, 946, 4, 236.500000, ZIP, 1660, 6, 276.666667, 156, 1000, 
trial0000007, 000450, SNPR, 1849, 14, 132.071429, SZIP, 983, 4, 245.750000, ZIP, 1597, 6, 266.166667, 116, 447, 
trial0000008, 000450, SNPR, 1493, 14, 106.642857, SZIP, 918, 4, 229.500000, ZIP, 1647, 6, 274.500000, 161, 682, 
trial0000009, 000450, SNPR, 1888, 14, 134.857143, SZIP, 1059, 4, 264.750000, ZIP, 1594, 6, 265.666667, 158, 809, 
trial0000010, 000450, SNPR, 976, 14, 69.714286, SZIP, 1377, 4, 344.250000, ZIP, 1423, 6, 237.166667, 164, 188, 
trial0000011, 000450, SNPR, 1570, 14, 112.142857, SZIP, 1083, 4, 270.750000, ZIP, 1736, 6, 289.333333, 82, 1000, 
trial0000012, 000450, SNPR, 1860, 14, 132.857143, SZIP, 1062, 4, 265.500000, ZIP, 1704, 6, 284.000000, 160, 203, 
trial0000013, 000450, SNPR, 1637, 14, 116.928571, SZIP, 662, 4, 165.500000, ZIP, 1925, 6, 320.833333, 1, 676, 
trial0000014, 000450, SNPR, 1878, 14, 134.142857, SZIP, 1050, 4, 262.500000, ZIP, 1793, 6, 298.833333, 137, 741, 
trial0000015, 000450, SNPR, 1682, 14, 120.142857, SZIP, 1022, 4, 255.500000, ZIP, 1478, 6, 246.333333, 168, 571, 
trial0000016, 000450, SNPR, 2001, 14, 142.928571, SZIP, 988, 4, 247.000000, ZIP, 1757, 6, 292.833333, N, 33, 
trial0000017, 000450, SNPR, 1402, 14, 100.142857, SZIP, 920, 4, 230.000000, ZIP, 1993, 6, 332.166667, N, 67, 
trial0000018, 000450, SNPR, 1990, 14, 142.142857, SZIP, 1206, 4, 301.500000, ZIP, 1712, 6, 285.333333, 150, 218, 
trial0000019, 000450, SNPR, 1848, 14, 132.000000, SZIP, 1053, 4, 263.250000, ZIP, 1409, 6, 234.833333, 161, 219, 
trial0000020, 000450, SNPR, 1922, 14, 137.285714, SZIP, 1020, 4, 255.000000, ZIP, 1776, 6, 296.000000, 162, 182, 
trial0000021, 000450, SNPR, 1650, 14, 117.857143, SZIP, 922, 4, 230.500000, ZIP, 1621, 6, 270.166667, N, 178, 
trial0000022, 000450, SNPR, 1872, 14, 133.714286, SZIP, 900, 4, 225.000000, ZIP, 1582, 6, 263.666667, 168, 819, 
trial0000023, 000450, SNPR, 1757, 14, 125.500000, SZIP, 1035, 4, 258.750000, ZIP, 1320, 6, 220.000000, 166, 465, 
trial0000024, 000450, SNPR, 1964, 14, 140.285714, SZIP, 980, 4, 245.000000, ZIP, 1765, 6, 294.166667, N, 32, 
trial0000025, 000450, SNPR, 1912, 14, 136.571429, SZIP, 920, 4, 230.000000, ZIP, 1698, 6, 283.000000, 1, 32, 
trial0000026, 000450, SNPR, 2025, 14, 144.642857, SZIP, 1060, 4, 265.000000, ZIP, 1567, 6, 261.166667, N, N, 
trial0000027, 000450, SNPR, 1547, 14, 110.500000, SZIP, 827, 4, 206.750000, ZIP, 1735, 6, 289.166667, 162, 181, 
trial0000028, 000450, SNPR, 1741, 14, 124.357143, SZIP, 726, 4, 181.500000, ZIP, 1502, 6, 250.333333, 1, 337, 
trial0000029, 000450, SNPR, 1839, 14, 131.357143, SZIP, 750, 4, 187.500000, ZIP, 1604, 6, 267.333333, 17, 35, 
trial0000030, 000450, SNPR, 1944, 14, 138.857143, SZIP, 1149, 4, 287.250000, ZIP, 1606, 6, 267.666667, 136, 180, 
trial0000031, 000450, SNPR, 1511, 14, 107.928571, SZIP, 1172, 4, 293.000000, ZIP, 1779, 6, 296.500000, N, 192, 
trial0000032, 000450, SNPR, 1590, 14, 113.571429, SZIP, 997, 4, 249.250000, ZIP, 1909, 6, 318.166667, 142, 829, 
trial0000033, 000450, SNPR, 2022, 14, 144.428571, SZIP, 1030, 4, 257.500000, ZIP, 1356, 6, 226.000000, N, 32, 
trial0000034, 000450, SNPR, 1585, 14, 113.214286, SZIP, 1019, 4, 254.750000, ZIP, 1401, 6, 233.500000, 168, 231, 
trial0000035, 000450, SNPR, 2180, 14, 155.714286, SZIP, 879, 4, 219.750000, ZIP, 1971, 6, 328.500000, N, N, 
trial0000036, 000450, SNPR, 2127, 14, 151.928571, SZIP, 935, 4, 233.750000, ZIP, 1850, 6, 308.333333, N, 619, 
trial0000037, 000450, SNPR, 1686, 14, 120.428571, SZIP, 934, 4, 233.500000, ZIP, 1119, 6, 186.500000, N, 98, 
trial0000038, 000450, SNPR, 1173, 14, 83.785714, SZIP, 924, 4, 231.000000, ZIP, 1647, 6, 274.500000, 156, 177, 
trial0000039, 000450, SNPR, 1586, 14, 113.285714, SZIP, 651, 4, 162.750000, ZIP, 1461, 6, 243.500000, 1, 36, 
trial0000040, 000450, SNPR, 2129, 14, 152.071429, SZIP, 1193, 4, 298.250000, ZIP, 1457, 6, 242.833333, N, 301, 
trial0000041, 000450, SNPR, 1482, 14, 105.857143, SZIP, 973, 4, 243.250000, ZIP, 2025, 6, 337.500000, 143, N, 
trial0000042, 000450, SNPR, 1934, 14, 138.142857, SZIP, 1098, 4, 274.500000, ZIP, 1562, 6, 260.333333, 1, 33, 
trial0000043, 000450, SNPR, 1587, 14, 113.357143, SZIP, 907, 4, 226.750000, ZIP, 1764, 6, 294.000000, N, 64, 
trial0000044, 000450, SNPR, 2132, 14, 152.285714, SZIP, 879, 4, 219.750000, ZIP, 1506, 6, 251.000000, 168, 1000, 
trial0000045, 000450, SNPR, 1579, 14, 112.785714, SZIP, 970, 4, 242.500000, ZIP, 1544, 6, 257.333333, 166, N, 
trial0000046, 000450, SNPR, 1505, 14, 107.500000, SZIP, 1003, 4, 250.750000, ZIP, 1716, 6, 286.000000, 162, 844, 
trial0000047, 000450, SNPR, 1934, 14, 138.142857, SZIP, 896, 4, 224.000000, ZIP, 1209, 6, 201.500000, 162, 246, 
trial0000048, 000450, SNPR, 1387, 14, 99.071429, SZIP, 1170, 4, 292.500000, ZIP, 1489, 6, 248.166667, N, 41, 
trial0000049, 000450, SNPR, 1854, 14, 132.428571, SZIP, 877, 4, 219.250000, ZIP, 1731, 6, 288.500000, N, 38, 
trial0000050, 000450, SNPR, 2010, 14, 143.571429, SZIP, 1317, 4, 329.250000, ZIP, 1283, 6, 213.833333, N, 216, 
trial0000001, 000450, SNPR, 2137, 16, 133.562500, SZIP, 1159, 4, 289.750000, ZIP, 984, 4, 246.000000, N, N, 
trial0000002, 000450, SNPR, 1722, 16, 107.625000, SZIP, 1019, 4, 254.750000, ZIP, 1282, 4, 320.500000, 164, 644, 
trial0000003, 000450, SNPR, 1869, 16, 116.812500, SZIP, 782, 4, 195.500000, ZIP, 1089, 4, 272.250000, 167, 595, 
trial0000004, 000450, SNPR, 1869, 16, 116.812500, SZIP, 1023, 4, 255.750000, ZIP, 1196, 4, 299.000000, 168, 368, 
trial0000005, 000450, SNPR, 1828, 16, 114.250000, SZIP, 999, 4, 249.750000, ZIP, 1066, 4, 266.500000, 79, 472, 
trial0000006, 000450, SNPR, 1882, 16, 117.625000, SZIP, 1045, 4, 261.250000, ZIP, 891, 4, 222.750000, 117, 156, 
trial0000007, 000450, SNPR, 2144, 16, 134.000000, SZIP, 995, 4, 248.750000, ZIP, 790, 4, 197.500000, 164, 180, 
trial0000008, 000450, SNPR, 1649, 16, 103.062500, SZIP, 914, 4, 228.500000, ZIP, 1183, 4, 295.750000, 165, 669, 
trial0000009, 000450, SNPR, 1639, 16, 102.437500, SZIP, 1190, 4, 297.500000, ZIP, 873, 4, 218.250000, 17, 325, 
trial0000010, 000450, SNPR, 2120, 16, 132.500000, SZIP, 1184, 4, 296.000000, ZIP, 1062, 4, 265.500000, N, N, 
trial0000011, 000450, SNPR, 2123, 16, 132.687500, SZIP, 1329, 4, 332.250000, ZIP, 960, 4, 240.000000, 1, 32, 
trial0000012, 000450, SNPR, 2384, 16, 149.000000, SZIP, 1046, 4, 261.500000, ZIP, 1014, 4, 253.500000, 1, 32, 
trial0000013, 000450, SNPR, 1836, 16, 114.750000, SZIP, 1105, 4, 276.250000, ZIP, 985, 4, 246.250000, 159, 176, 
trial0000014, 000450, SNPR, 2024, 16, 126.500000, SZIP, 1205, 4, 301.250000, ZIP, 1017, 4, 254.250000, N, 174, 
trial0000015, 000450, SNPR, 2223, 16, 138.937500, SZIP, 1019, 4, 254.750000, ZIP, 836, 4, 209.000000, 1, 585, 
trial0000016, 000450, SNPR, 2030, 16, 126.875000, SZIP, 1080, 4, 270.000000, ZIP, 1056, 4, 264.000000, 163, 190, 
trial0000017, 000450, SNPR, 2040, 16, 127.500000, SZIP, 1082, 4, 270.500000, ZIP, 1294, 4, 323.500000, 1, 39, 
trial0000018, 000450, SNPR, 2212, 16, 138.250000, SZIP, 633, 4, 158.250000, ZIP, 1164, 4, 291.000000, N, 36, 
trial0000019, 000450, SNPR, 2093, 16, 130.812500, SZIP, 995, 4, 248.750000, ZIP, 943, 4, 235.750000, 161, 192, 
trial0000020, 000450, SNPR, 2052, 16, 128.250000, SZIP, 1087, 4, 271.750000, ZIP, 957, 4, 239.250000, 163, 1000, 
trial0000021, 000450, SNPR, 2437, 16, 152.312500, SZIP, 1061, 4, 265.250000, ZIP, 1290, 4, 322.500000, N, 40, 
trial0000022, 000450, SNPR, 2301, 16, 143.812500, SZIP, 1054, 4, 263.500000, ZIP, 864, 4, 216.000000, 166, 652, 
trial0000023, 000450, SNPR, 2146, 16, 134.125000, SZIP, 1338, 4, 334.500000, ZIP, 1125, 4, 281.250000, 164, 182, 
trial0000024, 000450, SNPR, 2151, 16, 134.437500, SZIP, 969, 4, 242.250000, ZIP, 956, 4, 239.000000, 167, 614, 
trial0000025, 000450, SNPR, 1564, 16, 97.750000, SZIP, 1334, 4, 333.500000, ZIP, 1151, 4, 287.750000, N, 38, 
trial0000026, 000450, SNPR, 1962, 16, 122.625000, SZIP, 1141, 4, 285.250000, ZIP, 1225, 4, 306.250000, N, 188, 
trial0000027, 000450, SNPR, 2309, 16, 144.312500, SZIP, 901, 4, 225.250000, ZIP, 964, 4, 241.000000, N, 178, 
trial0000028, 000450, SNPR, 2179, 16, 136.187500, SZIP, 1173, 4, 293.250000, ZIP, 1112, 4, 278.000000, 73, N, 
trial0000029, 000450, SNPR, 1922, 16, 120.125000, SZIP, 1338, 4, 334.500000, ZIP, 1370, 4, 342.500000, N, 934, 
trial0000030, 000450, SNPR, 2060, 16, 128.750000, SZIP, 1173, 4, 293.250000, ZIP, 1058, 4, 264.500000, 147, N, 
trial0000031, 000450, SNPR, 1788, 16, 111.750000, SZIP, 1002, 4, 250.500000, ZIP, 1018, 4, 254.500000, N, 41, 
trial0000032, 000450, SNPR, 2173, 16, 135.812500, SZIP, 1129, 4, 282.250000, ZIP, 1084, 4, 271.000000, 162, N, 
trial0000033, 000450, SNPR, 2500, 16, 156.250000, SZIP, 715, 4, 178.750000, ZIP, 1084, 4, 271.000000, 38, 154, 
trial0000034, 000450, SNPR, 2099, 16, 131.187500, SZIP, 926, 4, 231.500000, ZIP, 1235, 4, 308.750000, N, 42, 
trial0000035, 000450, SNPR, 2021, 16, 126.312500, SZIP, 1011, 4, 252.750000, ZIP, 1237, 4, 309.250000, 168, 256, 
trial0000036, 000450, SNPR, 1854, 16, 115.875000, SZIP, 893, 4, 223.250000, ZIP, 1199, 4, 299.750000, 1, 37, 
trial0000037, 000450, SNPR, 2127, 16, 132.937500, SZIP, 1072, 4, 268.000000, ZIP, 1102, 4, 275.500000, N, 34, 
trial0000038, 000450, SNPR, 2228, 16, 139.250000, SZIP, 864, 4, 216.000000, ZIP, 969, 4, 242.250000, 1, 43, 
trial0000039, 000450, SNPR, 2008, 16, 125.500000, SZIP, 1223, 4, 305.750000, ZIP, 779, 4, 194.750000, 163, 825, 
trial0000040, 000450, SNPR, 1698, 16, 106.125000, SZIP, 1312, 4, 328.000000, ZIP, 984, 4, 246.000000, 137, 233, 
trial0000041, 000450, SNPR, 1519, 16, 94.937500, SZIP, 797, 4, 199.250000, ZIP, 1287, 4, 321.750000, N, 32, 
trial0000042, 000450, SNPR, 2051, 16, 128.187500, SZIP, 605, 4, 151.250000, ZIP, 1236, 4, 309.000000, 1, 40, 
trial0000043, 000450, SNPR, 1806, 16, 112.875000, SZIP, 1146, 4, 286.500000, ZIP, 864, 4, 216.000000, N, 37, 
trial0000044, 000450, SNPR, 2287, 16, 142.937500, SZIP, 754, 4, 188.500000, ZIP, 1133, 4, 283.250000, 163, 546, 
trial0000045, 000450, SNPR, 1781, 16, 111.312500, SZIP, 1037, 4, 259.250000, ZIP, 1165, 4, 291.250000, 169, 376, 
trial0000046, 000450, SNPR, 2412, 16, 150.750000, SZIP, 1016, 4, 254.000000, ZIP, 786, 4, 196.500000, 145, 909, 
trial0000047, 000450, SNPR, 2461, 16, 153.812500, SZIP, 1164, 4, 291.000000, ZIP, 1121, 4, 280.250000, 1, 779, 
trial0000048, 000450, SNPR, 2134, 16, 133.375000, SZIP, 1063, 4, 265.750000, ZIP, 1300, 4, 325.000000, 162, 180, 
trial0000049, 000450, SNPR, 2200, 16, 137.500000, SZIP, 1143, 4, 285.750000, ZIP, 1052, 4, 263.000000, N, 36, 
trial0000050, 000450, SNPR, 1660, 16, 103.750000, SZIP, 1102, 4, 275.500000, ZIP, 1146, 4, 286.500000, 152, 320, 
trial0000001, 000450, SNPR, 2394, 18, 133.000000, SZIP, 1079, 4, 269.750000, ZIP, 660, 2, 330.000000, N, 36, 
trial0000002, 000450, SNPR, 2329, 18, 129.388889, SZIP, 1052, 4, 263.000000, ZIP, 706, 2, 353.000000, N, N, 
trial0000003, 000450, SNPR, 2158, 18, 119.888889, SZIP, 1106, 4, 276.500000, ZIP, 698, 2, 349.000000, 1, 919, 
trial0000004, 000450, SNPR, 2188, 18, 121.555556, SZIP, 1250, 4, 312.500000, ZIP, 413, 2, 206.500000, 53, 911, 
trial0000005, 000450, SNPR, 2320, 18, 128.888889, SZIP, 1105, 4, 276.250000, ZIP, 528, 2, 264.000000, 163, 525, 
trial0000006, 000450, SNPR, 2288, 18, 127.111111, SZIP, 941, 4, 235.250000, ZIP, 535, 2, 267.500000, 111, 828, 
trial0000007, 000450, SNPR, 2127, 18, 118.166667, SZIP, 661, 4, 165.250000, ZIP, 716, 2, 358.000000, 168, 515, 
trial0000008, 000450, SNPR, 2041, 18, 113.388889, SZIP, 803, 4, 200.750000, ZIP, 815, 2, 407.500000, 156, 704, 
trial0000009, 000450, SNPR, 2570, 18, 142.777778, SZIP, 1112, 4, 278.000000, ZIP, 443, 2, 221.500000, N, N, 
trial0000010, 000450, SNPR, 1833, 18, 101.833333, SZIP, 1171, 4, 292.750000, ZIP, 517, 2, 258.500000, N, 42, 
trial0000011, 000450, SNPR, 2259, 18, 125.500000, SZIP, 1309, 4, 327.250000, ZIP, 370, 2, 185.000000, 162, 326, 
trial0000012, 000450, SNPR, 2420, 18, 134.444444, SZIP, 1211, 4, 302.750000, ZIP, 492, 2, 246.000000, N, 34, 
trial0000013, 000450, SNPR, 2078, 18, 115.444444, SZIP, 882, 4, 220.500000, ZIP, 321, 2, 160.500000, 142, 905, 
trial0000014, 000450, SNPR, 2642, 18, 146.777778, SZIP, 1270, 4, 317.500000, ZIP, 367, 2, 183.500000, 163, 187, 
trial0000015, 000450, SNPR, 2484, 18, 138.000000, SZIP, 982, 4, 245.500000, ZIP, 415, 2, 207.500000, N, 218, 
trial0000016, 000450, SNPR, 2650, 18, 147.222222, SZIP, 837, 4, 209.250000, ZIP, 706, 2, 353.000000, 160, 823, 
trial0000017, 000450, SNPR, 1881, 18, 104.500000, SZIP, 1202, 4, 300.500000, ZIP, 542, 2, 271.000000, 166, 337, 
trial0000018, 000450, SNPR, 2002, 18, 111.222222, SZIP, 1038, 4, 259.500000, ZIP, 495, 2, 247.500000, N, 53, 
trial0000019, 000450, SNPR, 2263, 18, 125.722222, SZIP, 934, 4, 233.500000, ZIP, 628, 2, 314.000000, 169, 506, 
trial0000020, 000450, SNPR, 2551, 18, 141.722222, SZIP, 947, 4, 236.750000, ZIP, 510, 2, 255.000000, 1, 38, 
trial0000021, 000450, SNPR, 1848, 18, 102.666667, SZIP, 1128, 4, 282.000000, ZIP, 549, 2, 274.500000, 167, 555, 
trial0000022, 000450, SNPR, 2097, 18, 116.500000, SZIP, 965, 4, 241.250000, ZIP, 554, 2, 277.000000, 166, 203, 
trial0000023, 000450, SNPR, 1734, 18, 96.333333, SZIP, 827, 4, 206.750000, ZIP, 675, 2, 337.500000, 166, 199, 
trial0000024, 000450, SNPR, 1936, 18, 107.555556, SZIP, 885, 4, 221.250000, ZIP, 718, 2, 359.000000, N, 304, 
trial0000025, 000450, SNPR, 2526, 18, 140.333333, SZIP, 884, 4, 221.000000, ZIP, 607, 2, 303.500000, N, 34, 
trial0000026, 000450, SNPR, 2734, 18, 151.888889, SZIP, 1083, 4, 270.750000, ZIP, 598, 2, 299.000000, N, 176, 
trial0000027, 000450, SNPR, 2094, 18, 116.333333, SZIP, 1080, 4, 270.000000, ZIP, 531, 2, 265.500000, 1, 547, 
trial0000028, 000450, SNPR, 1861, 18, 103.388889, SZIP, 1309, 4, 327.250000, ZIP, 596, 2, 298.000000, 162, 184, 
trial0000029, 000450, SNPR, 2319, 18, 128.833333, SZIP, 805, 4, 201.250000, ZIP, 655, 2, 327.500000, 159, N, 
trial0000030, 000450, SNPR, 2701, 18, 150.055556, SZIP, 973, 4, 243.250000, ZIP, 387, 2, 193.500000, 135, 763, 
trial0000031, 000450, SNPR, 2534, 18, 140.777778, SZIP, 1047, 4, 261.750000, ZIP, 514, 2, 257.000000, 157, 1000, 
trial0000032, 000450, SNPR, 2343, 18, 130.166667, SZIP, 1145, 4, 286.250000, ZIP, 490, 2, 245.000000, 161, 467, 
trial0000033, 000450, SNPR, 2090, 18, 116.111111, SZIP, 1307, 4, 326.750000, ZIP, 314, 2, 157.000000, N, 120, 
trial0000034, 000450, SNPR, 2520, 18, 140.000000, SZIP, 1296, 4, 324.000000, ZIP, 458, 2, 229.000000, 158, 1000, 
trial0000035, 000450, SNPR, 2815, 18, 156.388889, SZIP, 767, 4, 191.750000, ZIP, 451, 2, 225.500000, N, 847, 
trial0000036, 000450, SNPR, 2019, 18, 112.166667, SZIP, 1126, 4, 281.500000, ZIP, 728, 2, 364.000000, N, N, 
trial0000037, 000450, SNPR, 2274, 18, 126.333333, SZIP, 980, 4, 245.000000, ZIP, 397, 2, 198.500000, 157, 172, 
trial0000038, 000450, SNPR, 2294, 18, 127.444444, SZIP, 917, 4, 229.250000, ZIP, 654, 2, 327.000000, 168, 886, 
trial0000039, 000450, SNPR, 2278, 18, 126.555556, SZIP, 833, 4, 208.250000, ZIP, 336, 2, 168.000000, 166, 602, 
trial0000040, 000450, SNPR, 1858, 18, 103.222222, SZIP, 1142, 4, 285.500000, ZIP, 338, 2, 169.000000, 161, 827, 
trial0000041, 000450, SNPR, 1854, 18, 103.000000, SZIP, 1263, 4, 315.750000, ZIP, 578, 2, 289.000000, 151, 1000, 
trial0000042, 000450, SNPR, 2318, 18, 128.777778, SZIP, 866, 4, 216.500000, ZIP, 521, 2, 260.500000, 157, N, 
trial0000043, 000450, SNPR, 2093, 18, 116.277778, SZIP, 1108, 4, 277.000000, ZIP, 550, 2, 275.000000, 155, 909, 
trial0000044, 000450, SNPR, 2066, 18, 114.777778, SZIP, 1091, 4, 272.750000, ZIP, 578, 2, 289.000000, 1, 378, 
trial0000045, 000450, SNPR, 1982, 18, 110.111111, SZIP, 896, 4, 224.000000, ZIP, 680, 2, 340.000000, 163, 827, 
trial0000046, 000450, SNPR, 2015, 18, 111.944444, SZIP, 925, 4, 231.250000, ZIP, 684, 2, 342.000000, N, 34, 
trial0000047, 000450, SNPR, 2683, 18, 149.055556, SZIP, 466, 4, 116.500000, ZIP, 824, 2, 412.000000, 1, N, 
trial0000048, 000450, SNPR, 2377, 18, 132.055556, SZIP, 573, 4, 143.250000, ZIP, 578, 2, 289.000000, 158, 174, 
trial0000049, 000450, SNPR, 2517, 18, 139.833333, SZIP, 1039, 4, 259.750000, ZIP, 494, 2, 247.000000, 164, 690, 
trial0000050, 000450, SNPR, 2132, 18, 118.444444, SZIP, 960, 4, 240.000000, ZIP, 393, 2, 196.500000, 163, 1000, 
trial0000001, 000450, SNPR, 82, 2, 41.000000, SZIP, 1308, 6, 218.000000, ZIP, 3881, 16, 242.562500, 157, 400, 
trial0000002, 000450, SNPR, 326, 2, 163.000000, SZIP, 1411, 6, 235.166667, ZIP, 3288, 16, 205.500000, N, 33, 
trial0000003, 000450, SNPR, 195, 2, 97.500000, SZIP, 1501, 6, 250.166667, ZIP, 3755, 16, 234.687500, 82, 212, 
trial0000004, 000450, SNPR, 325, 2, 162.500000, SZIP, 1146, 6, 191.000000, ZIP, 3051, 16, 190.687500, 165, N, 
trial0000005, 000450, SNPR, 206, 2, 103.000000, SZIP, 1654, 6, 275.666667, ZIP, 4284, 16, 267.750000, 135, 252, 
trial0000006, 000450, SNPR, 373, 2, 186.500000, SZIP, 1239, 6, 206.500000, ZIP, 3969, 16, 248.062500, N, 1000, 
trial0000007, 000450, SNPR, 158, 2, 79.000000, SZIP, 1155, 6, 192.500000, ZIP, 3544, 16, 221.500000, 163, 270, 
trial0000008, 000450, SNPR, 345, 2, 172.500000, SZIP, 1376, 6, 229.333333, ZIP, 3412, 16, 213.250000, 148, 326, 
trial0000009, 000450, SNPR, 178, 2, 89.000000, SZIP, 1741, 6, 290.166667, ZIP, 4320, 16, 270.000000, N, N, 
trial0000010, 000450, SNPR, 229, 2, 114.500000, SZIP, 1493, 6, 248.833333, ZIP, 3428, 16, 214.250000, 165, 222, 
trial0000011, 000450, SNPR, 146, 2, 73.000000, SZIP, 1347, 6, 224.500000, ZIP, 4196, 16, 262.250000, 158, 324, 
trial0000012, 000450, SNPR, 291, 2, 145.500000, SZIP, 1606, 6, 267.666667, ZIP, 4502, 16, 281.375000, 167, 195, 
trial0000013, 000450, SNPR, 302, 2, 151.000000, SZIP, 1584, 6, 264.000000, ZIP, 3436, 16, 214.750000, N, N, 
