trial0000018, 000450, SNPR, 407, 10, 40.700000, SZIP, 1163, 12, 96.916667, ZIP, 238, 2, 119.000000, 160, N, 
trial0000019, 000450, SNPR, 381, 10, 38.100000, SZIP, 1353, 12, 112.750000, ZIP, 181, 2, 90.500000, 167, 735, 
trial0000020, 000450, SNPR, 330, 10, 33.000000, SZIP, 1632, 12, 136.000000, ZIP, 336, 2, 168.000000, N, 148, 
trial0000021, 000450, SNPR, 315, 10, 31.500000, SZIP, 1492, 12, 124.333333, ZIP, 284, 2, 142.000000, 168, 482, 
trial0000022, 000450, SNPR, 368, 10, 36.800000, SZIP, 1192, 12, 99.333333, ZIP, 193, 2, 96.500000, 85, 148, 
trial0000023, 000450, SNPR, 342, 10, 34.200000, SZIP, 1495, 12, 124.583333, ZIP, 313, 2, 156.500000, 136, 143, 
trial0000024, 000450, SNPR, 418, 10, 41.800000, SZIP, 1517, 12, 126.416667, ZIP, 284, 2, 142.000000, N, 147, 
trial0000025, 000450, SNPR, 401, 10, 40.100000, SZIP, 1415, 12, 117.916667, ZIP, 237, 2, 118.500000, 144, 148, 
trial0000026, 000450, SNPR, 382, 10, 38.200000, SZIP, 1572, 12, 131.000000, ZIP, 172, 2, 86.000000, 140, 148, 
trial0000027, 000450, SNPR, 473, 10, 47.300000, SZIP, 1339, 12, 111.583333, ZIP, 225, 2, 112.500000, 159, N, 
trial0000028, 000450, SNPR, 347, 10, 34.700000, SZIP, 1371, 12, 114.250000, ZIP, 249, 2, 124.500000, 98, 135, 
trial0000029, 000450, SNPR, 329, 10, 32.900000, SZIP, 1245, 12, 103.750000, ZIP, 291, 2, 145.500000, 158, 159, 
trial0000030, 000450, SNPR, 384, 10, 38.400000, SZIP, 1341, 12, 111.750000, ZIP, 302, 2, 151.000000, N, 736, 
trial0000031, 000450, SNPR, 410, 10, 41.000000, SZIP, 1332, 12, 111.000000, ZIP, 232, 2, 116.000000, N, 147, 
trial0000032, 000450, SNPR, 350, 10, 35.000000, SZIP, 1407, 12, 117.250000, ZIP, 284, 2, 142.000000, 151, 545, 
trial0000033, 000450, SNPR, 306, 10, 30.600000, SZIP, 1576, 12, 131.333333, ZIP, 329, 2, 164.500000, 121, 140, 
trial0000034, 000450, SNPR, 337, 10, 33.700000, SZIP, 1427, 12, 118.916667, ZIP, 262, 2, 131.000000, 158, 507, 
trial0000035, 000450, SNPR, 440, 10, 44.000000, SZIP, 1504, 12, 125.333333, ZIP, 194, 2, 97.000000, 130, 172, 
trial0000036, 000450, SNPR, 344, 10, 34.400000, SZIP, 1346, 12, 112.166667, ZIP, 243, 2, 121.500000, 125, 141, 
trial0000037, 000450, SNPR, 451, 10, 45.100000, SZIP, 1408, 12, 117.333333, ZIP, 286, 2, 143.000000, N, 148, 
trial0000038, 000450, SNPR, 292, 10, 29.200000, SZIP, 1394, 12, 116.166667, ZIP, 164, 2, 82.000000, 110, 145, 
trial0000039, 000450, SNPR, 414, 10, 41.400000, SZIP, 1370, 12, 114.166667, ZIP, 305, 2, 152.500000, 165, 307, 
trial0000040, 000450, SNPR, 276, 10, 27.600000, SZIP, 1078, 12, 89.833333, ZIP, 268, 2, 134.000000, 140, 148, 
trial0000041, 000450, SNPR, 420, 10, 42.000000, SZIP, 1309, 12, 109.083333, ZIP, 291, 2, 145.500000, 111, 143, 
trial0000042, 000450, SNPR, 342, 10, 34.200000, SZIP, 1422, 12, 118.500000, ZIP, 236, 2, 118.000000, 157, 537, 
trial0000043, 000450, SNPR, 436, 10, 43.600000, SZIP, 1560, 12, 130.000000, ZIP, 283, 2, 141.500000, 123, 1000, 
trial0000044, 000450, SNPR, 407, 10, 40.700000, SZIP, 1467, 12, 122.250000, ZIP, 303, 2, 151.500000, 167, 347, 
trial0000045, 000450, SNPR, 397, 10, 39.700000, SZIP, 1299, 12, 108.250000, ZIP, 262, 2, 131.000000, 162, 207, 
trial0000046, 000450, SNPR, 385, 10, 38.500000, SZIP, 1257, 12, 104.750000, ZIP, 236, 2, 118.000000, 160, 324, 
trial0000047, 000450, SNPR, 324, 10, 32.400000, SZIP, 1520, 12, 126.666667, ZIP, 338, 2, 169.000000, 129, 148, 
trial0000048, 000450, SNPR, 273, 10, 27.300000, SZIP, 1321, 12, 110.083333, ZIP, 239, 2, 119.500000, 140, 246, 
trial0000049, 000450, SNPR, 427, 10, 42.700000, SZIP, 1466, 12, 122.166667, ZIP, 267, 2, 133.500000, 163, 176, 
trial0000050, 000450, SNPR, 398, 10, 39.800000, SZIP, 1542, 12, 128.500000, ZIP, 218, 2, 109.000000, 125, 189, 
trial0000001, 000450, SNPR, 64, 2, 32.000000, SZIP, 1641, 14, 117.214286, ZIP, 821, 8, 102.625000, 168, 183, 
trial0000002, 000450, SNPR, 109, 2, 54.500000, SZIP, 1631, 14, 116.500000, ZIP, 950, 8, 118.750000, 165, 181, 
trial0000003, 000450, SNPR, 93, 2, 46.500000, SZIP, 1663, 14, 118.785714, ZIP, 933, 8, 116.625000, 1, 178, 
trial0000004, 000450, SNPR, 108, 2, 54.000000, SZIP, 1960, 14, 140.000000, ZIP, 978, 8, 122.250000, 167, 171, 
trial0000005, 000450, SNPR, 63, 2, 31.500000, SZIP, 1525, 14, 108.928571, ZIP, 872, 8, 109.000000, N, 147, 
trial0000006, 000450, SNPR, 128, 2, 64.000000, SZIP, 1586, 14, 113.285714, ZIP, 925, 8, 115.625000, 121, 147, 
trial0000007, 000450, SNPR, 73, 2, 36.500000, SZIP, 1604, 14, 114.571429, ZIP, 956, 8, 119.500000, 135, 138, 
trial0000008, 000450, SNPR, 59, 2, 29.500000, SZIP, 1761, 14, 125.785714, ZIP, 923, 8, 115.375000, 156, 184, 
trial0000009, 000450, SNPR, 97, 2, 48.500000, SZIP, 1770, 14, 126.428571, ZIP, 708, 8, 88.500000, 120, 144, 
trial0000010, 000450, SNPR, 116, 2, 58.000000, SZIP, 1641, 14, 117.214286, ZIP, 796, 8, 99.500000, 132, 140, 
trial0000011, 000450, SNPR, 94, 2, 47.000000, SZIP, 1737, 14, 124.071429, ZIP, 973, 8, 121.625000, N, 152, 
trial0000012, 000450, SNPR, 42, 2, 21.000000, SZIP, 1696, 14, 121.142857, ZIP, 852, 8, 106.500000, 167, 265, 
trial0000013, 000450, SNPR, 84, 2, 42.000000, SZIP, 1720, 14, 122.857143, ZIP, 756, 8, 94.500000, 113, 144, 
trial0000014, 000450, SNPR, 86, 2, 43.000000, SZIP, 1520, 14, 108.571429, ZIP, 986, 8, 123.250000, N, N, 
trial0000015, 000450, SNPR, 95, 2, 47.500000, SZIP, 1716, 14, 122.571429, ZIP, 774, 8, 96.750000, 126, 187, 
trial0000016, 000450, SNPR, 53, 2, 26.500000, SZIP, 1808, 14, 129.142857, ZIP, 965, 8, 120.625000, 162, 208, 
trial0000017, 000450, SNPR, 146, 2, 73.000000, SZIP, 1679, 14, 119.928571, ZIP, 944, 8, 118.000000, 162, 168, 
trial0000018, 000450, SNPR, 92, 2, 46.000000, SZIP, 1424, 14, 101.714286, ZIP, 893, 8, 111.625000, 132, 144, 
trial0000019, 000450, SNPR, 80, 2, 40.000000, SZIP, 1839, 14, 131.357143, ZIP, 1070, 8, 133.750000, 142, 154, 
trial0000020, 000450, SNPR, 91, 2, 45.500000, SZIP, 1894, 14, 135.285714, ZIP, 1056, 8, 132.000000, 162, 223, 
trial0000021, 000450, SNPR, 65, 2, 32.500000, SZIP, 1757, 14, 125.500000, ZIP, 971, 8, 121.375000, 124, 135, 
trial0000022, 000450, SNPR, 52, 2, 26.000000, SZIP, 1567, 14, 111.928571, ZIP, 959, 8, 119.875000, 160, 175, 
trial0000023, 000450, SNPR, 95, 2, 47.500000, SZIP, 1747, 14, 124.785714, ZIP, 911, 8, 113.875000, 155, 163, 
trial0000024, 000450, SNPR, 133, 2, 66.500000, SZIP, 1587, 14, 113.357143, ZIP, 902, 8, 112.750000, 1, 215, 
trial0000025, 000450, SNPR, 47, 2, 23.500000, SZIP, 1591, 14, 113.642857, ZIP, 829, 8, 103.625000, 162, 200, 
trial0000026, 000450, SNPR, 46, 2, 23.000000, SZIP, 1815, 14, 129.642857, ZIP, 1133, 8, 141.625000, 150, 225, 
trial0000027, 000450, SNPR, 101, 2, 50.500000, SZIP, 1660, 14, 118.571429, ZIP, 1026, 8, 128.250000, 144, 146, 
trial0000028, 000450, SNPR, 67, 2, 33.500000, SZIP, 1611, 14, 115.071429, ZIP, 930, 8, 116.250000, N, 180, 
trial0000029, 000450, SNPR, 34, 2, 17.000000, SZIP, 1859, 14, 132.785714, ZIP, 1058, 8, 132.250000, 114, 144, 
trial0000030, 000450, SNPR, 92, 2, 46.000000, SZIP, 1830, 14, 130.714286, ZIP, 883, 8, 110.375000, 156, 182, 
trial0000031, 000450, SNPR, 69, 2, 34.500000, SZIP, 1915, 14, 136.785714, ZIP, 760, 8, 95.000000, 158, 179, 
trial0000032, 000450, SNPR, 118, 2, 59.000000, SZIP, 1619, 14, 115.642857, ZIP, 967, 8, 120.875000, 157, 191, 
trial0000033, 000450, SNPR, 49, 2, 24.500000, SZIP, 1772, 14, 126.571429, ZIP, 1013, 8, 126.625000, N, 139, 
trial0000034, 000450, SNPR, 116, 2, 58.000000, SZIP, 1838, 14, 131.285714, ZIP, 1035, 8, 129.375000, 135, 145, 
trial0000035, 000450, SNPR, 120, 2, 60.000000, SZIP, 1610, 14, 115.000000, ZIP, 944, 8, 118.000000, 157, 176, 
trial0000036, 000450, SNPR, 111, 2, 55.500000, SZIP, 1171, 14, 83.642857, ZIP, 543, 8, 67.875000, 138, 140, 
trial0000037, 000450, SNPR, 81, 2, 40.500000, SZIP, 1450, 14, 103.571429, ZIP, 968, 8, 121.000000, 168, 223, 
trial0000038, 000450, SNPR, 95, 2, 47.500000, SZIP, 1836, 14, 131.142857, ZIP, 916, 8, 114.500000, 164, 193, 
trial0000039, 000450, SNPR, 100, 2, 50.000000, SZIP, 1792, 14, 128.000000, ZIP, 938, 8, 117.250000, 140, 147, 
trial0000040, 000450, SNPR, 78, 2, 39.000000, SZIP, 1893, 14, 135.214286, ZIP, 1186, 8, 148.250000, N, 137, 
trial0000041, 000450, SNPR, 51, 2, 25.500000, SZIP, 1529, 14, 109.214286, ZIP, 814, 8, 101.750000, 143, 180, 
trial0000042, 000450, SNPR, 93, 2, 46.500000, SZIP, 1472, 14, 105.142857, ZIP, 846, 8, 105.750000, 161, 173, 
trial0000043, 000450, SNPR, 56, 2, 28.000000, SZIP, 1491, 14, 106.500000, ZIP, 976, 8, 122.000000, 132, 142, 
trial0000044, 000450, SNPR, 27, 2, 13.500000, SZIP, 1926, 14, 137.571429, ZIP, 1041, 8, 130.125000, 79, 139, 
trial0000045, 000450, SNPR, 100, 2, 50.000000, SZIP, 2042, 14, 145.857143, ZIP, 1045, 8, 130.625000, 115, 157, 
trial0000046, 000450, SNPR, 71, 2, 35.500000, SZIP, 1593, 14, 113.785714, ZIP, 632, 8, 79.000000, 139, 146, 
trial0000047, 000450, SNPR, 142, 2, 71.000000, SZIP, 1619, 14, 115.642857, ZIP, 873, 8, 109.125000, 144, 197, 
trial0000048, 000450, SNPR, 121, 2, 60.500000, SZIP, 1639, 14, 117.071429, ZIP, 978, 8, 122.250000, N, 185, 
trial0000049, 000450, SNPR, 98, 2, 49.000000, SZIP, 1674, 14, 119.571429, ZIP, 1059, 8, 132.375000, 57, 145, 
trial0000050, 000450, SNPR, 117, 2, 58.500000, SZIP, 1698, 14, 121.285714, ZIP, 1000, 8, 125.000000, 162, 231, 
trial0000001, 000450, SNPR, 89, 4, 22.250000, SZIP, 1699, 14, 121.357143, ZIP, 787, 6, 131.166667, 137, 147, 
trial0000002, 000450, SNPR, 163, 4, 40.750000, SZIP, 1883, 14, 134.500000, ZIP, 686, 6, 114.333333, N, 157, 
trial0000003, 000450, SNPR, 128, 4, 32.000000, SZIP, 1629, 14, 116.357143, ZIP, 798, 6, 133.000000, 162, 174, 
trial0000004, 000450, SNPR, 74, 4, 18.500000, SZIP, 1827, 14, 130.500000, ZIP, 823, 6, 137.166667, 90, 244, 
trial0000005, 000450, SNPR, 156, 4, 39.000000, SZIP, 1661, 14, 118.642857, ZIP, 664, 6, 110.666667, 162, 177, 
trial0000006, 000450, SNPR, 178, 4, 44.500000, SZIP, 1445, 14, 103.214286, ZIP, 757, 6, 126.166667, N, 144, 
trial0000007, 000450, SNPR, 163, 4, 40.750000, SZIP, 1721, 14, 122.928571, ZIP, 539, 6, 89.833333, 164, 174, 
trial0000008, 000450, SNPR, 175, 4, 43.750000, SZIP, 2002, 14, 143.000000, ZIP, 893, 6, 148.833333, 125, 202, 
trial0000009, 000450, SNPR, 195, 4, 48.750000, SZIP, 1741, 14, 124.357143, ZIP, 763, 6, 127.166667, 135, 137, 
trial0000010, 000450, SNPR, 110, 4, 27.500000, SZIP, 1737, 14, 124.071429, ZIP, 744, 6, 124.000000, 139, 148, 
trial0000011, 000450, SNPR, 122, 4, 30.500000, SZIP, 1599, 14, 114.214286, ZIP, 694, 6, 115.666667, N, 147, 
trial0000012, 000450, SNPR, 136, 4, 34.000000, SZIP, 1687, 14, 120.500000, ZIP, 762, 6, 127.000000, 137, 150, 
trial0000013, 000450, SNPR, 77, 4, 19.250000, SZIP, 1756, 14, 125.428571, ZIP, 613, 6, 102.166667, 131, 146, 
trial0000014, 000450, SNPR, 159, 4, 39.750000, SZIP, 1880, 14, 134.285714, ZIP, 698, 6, 116.333333, 126, 147, 
trial0000015, 000450, SNPR, 178, 4, 44.500000, SZIP, 1701, 14, 121.500000, ZIP, 743, 6, 123.833333, 140, 147, 
trial0000016, 000450, SNPR, 220, 4, 55.000000, SZIP, 1508, 14, 107.714286, ZIP, 729, 6, 121.500000, 156, 186, 
trial0000017, 000450, SNPR, 201, 4, 50.250000, SZIP, 1775, 14, 126.785714, ZIP, 738, 6, 123.000000, 165, 852, 
trial0000018, 000450, SNPR, 128, 4, 32.000000, SZIP, 1654, 14, 118.142857, ZIP, 701, 6, 116.833333, N, 148, 
trial0000019, 000450, SNPR, 244, 4, 61.000000, SZIP, 1664, 14, 118.857143, ZIP, 606, 6, 101.000000, 127, 148, 
trial0000020, 000450, SNPR, 217, 4, 54.250000, SZIP, 1709, 14, 122.071429, ZIP, 804, 6, 134.000000, 159, 186, 
trial0000021, 000450, SNPR, 71, 4, 17.750000, SZIP, 1819, 14, 129.928571, ZIP, 879, 6, 146.500000, 131, 187, 
trial0000022, 000450, SNPR, 206, 4, 51.500000, SZIP, 1575, 14, 112.500000, ZIP, 833, 6, 138.833333, N, 149, 
trial0000023, 000450, SNPR, 114, 4, 28.500000, SZIP, 1677, 14, 119.785714, ZIP, 777, 6, 129.500000, 141, 186, 
trial0000024, 000450, SNPR, 135, 4, 33.750000, SZIP, 1420, 14, 101.428571, ZIP, 640, 6, 106.666667, 112, 145, 
trial0000025, 000450, SNPR, 124, 4, 31.000000, SZIP, 1637, 14, 116.928571, ZIP, 750, 6, 125.000000, 124, 379, 
trial0000026, 000450, SNPR, 187, 4, 46.750000, SZIP, 1696, 14, 121.142857, ZIP, 659, 6, 109.833333, 163, 181, 
trial0000027, 000450, SNPR, 180, 4, 45.000000, SZIP, 1585, 14, 113.214286, ZIP, 652, 6, 108.666667, N, 148, 
trial0000028, 000450, SNPR, 202, 4, 50.500000, SZIP, 1810, 14, 129.285714, ZIP, 764, 6, 127.333333, 162, 1000, 
trial0000029, 000450, SNPR, 141, 4, 35.250000, SZIP, 1569, 14, 112.071429, ZIP, 665, 6, 110.833333, 136, 148, 
trial0000030, 000450, SNPR, 197, 4, 49.250000, SZIP, 1648, 14, 117.714286, ZIP, 618, 6, 103.000000, 131, 143, 
trial0000031, 000450, SNPR, 148, 4, 37.000000, SZIP, 1779, 14, 127.071429, ZIP, 723, 6, 120.500000, 165, 237, 
trial0000032, 000450, SNPR, 169, 4, 42.250000, SZIP, 1646, 14, 117.571429, ZIP, 692, 6, 115.333333, 104, N, 
trial0000033, 000450, SNPR, 119, 4, 29.750000, SZIP, 1873, 14, 133.785714, ZIP, 778, 6, 129.666667, 139, 195, 
trial0000034, 000450, SNPR, 93, 4, 23.250000, SZIP, 1460, 14, 104.285714, ZIP, 697, 6, 116.166667, 136, 148, 
trial0000035, 000450, SNPR, 173, 4, 43.250000, SZIP, 1430, 14, 102.142857, ZIP, 826, 6, 137.666667, N, 147, 
trial0000036, 000450, SNPR, 216, 4, 54.000000, SZIP, 1598, 14, 114.142857, ZIP, 681, 6, 113.500000, 70, 176, 
trial0000037, 000450, SNPR, 164, 4, 41.000000, SZIP, 1736, 14, 124.000000, ZIP, 721, 6, 120.166667, 162, 213, 
trial0000038, 000450, SNPR, 151, 4, 37.750000, SZIP, 1943, 14, 138.785714, ZIP, 713, 6, 118.833333, N, 182, 
trial0000039, 000450, SNPR, 97, 4, 24.250000, SZIP, 1811, 14, 129.357143, ZIP, 878, 6, 146.333333, 136, 148, 
trial0000040, 000450, SNPR, 183, 4, 45.750000, SZIP, 1563, 14, 111.642857, ZIP, 640, 6, 106.666667, 120, 148, 
trial0000041, 000450, SNPR, 151, 4, 37.750000, SZIP, 1518, 14, 108.428571, ZIP, 732, 6, 122.000000, 152, 186, 
trial0000042, 000450, SNPR, 204, 4, 51.000000, SZIP, 1456, 14, 104.000000, ZIP, 748, 6, 124.666667, 96, 143, 
trial0000043, 000450, SNPR, 168, 4, 42.000000, SZIP, 1477, 14, 105.500000, ZIP, 688, 6, 114.666667, 109, N, 
trial0000044, 000450, SNPR, 127, 4, 31.750000, SZIP, 1581, 14, 112.928571, ZIP, 659, 6, 109.833333, 164, 331, 
trial0000045, 000450, SNPR, 199, 4, 49.750000, SZIP, 1626, 14, 116.142857, ZIP, 728, 6, 121.333333, 131, 143, 
trial0000046, 000450, SNPR, 129, 4, 32.250000, SZIP, 1566, 14, 111.857143, ZIP, 775, 6, 129.166667, 135, 136, 
trial0000047, 000450, SNPR, 194, 4, 48.500000, SZIP, 1713, 14, 122.357143, ZIP, 839, 6, 139.833333, 124, 140, 
trial0000048, 000450, SNPR, 89, 4, 22.250000, SZIP, 1810, 14, 129.285714, ZIP, 848, 6, 141.333333, N, 146, 
trial0000049, 000450, SNPR, 203, 4, 50.750000, SZIP, 1741, 14, 124.357143, ZIP, 758, 6, 126.333333, 158, 263, 
trial0000050, 000450, SNPR, 182, 4, 45.500000, SZIP, 1315, 14, 93.928571, ZIP, 514, 6, 85.666667, 156, 1000, 
trial0000001, 000450, SNPR, 193, 6, 32.166667, SZIP, 1766, 14, 126.142857, ZIP, 394, 4, 98.500000, 163, 266, 
trial0000002, 000450, SNPR, 301, 6, 50.166667, SZIP, 1386, 14, 99.000000, ZIP, 387, 4, 96.750000, 130, N, 
trial0000003, 000450, SNPR, 252, 6, 42.000000, SZIP, 1715, 14, 122.500000, ZIP, 422, 4, 105.500000, 147, 763, 
trial0000004, 000450, SNPR, 264, 6, 44.000000, SZIP, 1591, 14, 113.642857, ZIP, 483, 4, 120.750000, N, N, 
trial0000005, 000450, SNPR, 282, 6, 47.000000, SZIP, 1936, 14, 138.285714, ZIP, 527, 4, 131.750000, 84, 146, 
trial0000006, 000450, SNPR, 168, 6, 28.000000, SZIP, 1821, 14, 130.071429, ZIP, 462, 4, 115.500000, 162, 181, 
trial0000007, 000450, SNPR, 242, 6, 40.333333, SZIP, 1902, 14, 135.857143, ZIP, 338, 4, 84.500000, 137, 148, 
trial0000008, 000450, SNPR, 272, 6, 45.333333, SZIP, 1783, 14, 127.357143, ZIP, 433, 4, 108.250000, 110, 148, 
trial0000009, 000450, SNPR, 215, 6, 35.833333, SZIP, 1809, 14, 129.214286, ZIP, 526, 4, 131.500000, 164, 221, 
trial0000010, 000450, SNPR, 206, 6, 34.333333, SZIP, 1693, 14, 120.928571, ZIP, 538, 4, 134.500000, 1, 146, 
trial0000011, 000450, SNPR, 247, 6, 41.166667, SZIP, 1733, 14, 123.785714, ZIP, 557, 4, 139.250000, 128, 146, 
trial0000012, 000450, SNPR, 237, 6, 39.500000, SZIP, 1743, 14, 124.500000, ZIP, 535, 4, 133.750000, 167, 384, 
trial0000013, 000450, SNPR, 277, 6, 46.166667, SZIP, 1466, 14, 104.714286, ZIP, 461, 4, 115.250000, 160, 188, 
trial0000014, 000450, SNPR, 183, 6, 30.500000, SZIP, 1566, 14, 111.857143, ZIP, 520, 4, 130.000000, 161, 183, 
trial0000015, 000450, SNPR, 292, 6, 48.666667, SZIP, 1624, 14, 116.000000, ZIP, 385, 4, 96.250000, 128, 148, 
trial0000016, 000450, SNPR, 118, 6, 19.666667, SZIP, 1583, 14, 113.071429, ZIP, 474, 4, 118.500000, 139, 140, 
trial0000017, 000450, SNPR, 195, 6, 32.500000, SZIP, 1715, 14, 122.500000, ZIP, 652, 4, 163.000000, N, 196, 
trial0000018, 000450, SNPR, 235, 6, 39.166667, SZIP, 1609, 14, 114.928571, ZIP, 519, 4, 129.750000, N, 148, 
trial0000019, 000450, SNPR, 176, 6, 29.333333, SZIP, 1847, 14, 131.928571, ZIP, 402, 4, 100.500000, 134, 148, 
trial0000020, 000450, SNPR, 162, 6, 27.000000, SZIP, 1634, 14, 116.714286, ZIP, 553, 4, 138.250000, 166, 243, 
trial0000021, 000450, SNPR, 197, 6, 32.833333, SZIP, 1345, 14, 96.071429, ZIP, 633, 4, 158.250000, 163, 197, 
trial0000022, 000450, SNPR, 213, 6, 35.500000, SZIP, 1236, 14, 88.285714, ZIP, 246, 4, 61.500000, 142, 143, 
trial0000023, 000450, SNPR, 213, 6, 35.500000, SZIP, 1776, 14, 126.857143, ZIP, 492, 4, 123.000000, 164, 230, 
trial0000024, 000450, SNPR, 263, 6, 43.833333, SZIP, 1895, 14, 135.357143, ZIP, 433, 4, 108.250000, 73, 143, 
trial0000025, 000450, SNPR, 235, 6, 39.166667, SZIP, 1636, 14, 116.857143, ZIP, 475, 4, 118.750000, 160, 826, 
trial0000026, 000450, SNPR, 244, 6, 40.666667, SZIP, 1685, 14, 120.357143, ZIP, 474, 4, 118.500000, 142, 226, 
trial0000027, 000450, SNPR, 208, 6, 34.666667, SZIP, 1704, 14, 121.714286, ZIP, 524, 4, 131.000000, 146, 447, 
trial0000028, 000450, SNPR, 161, 6, 26.833333, SZIP, 1760, 14, 125.714286, ZIP, 433, 4, 108.250000, 162, 170, 
trial0000029, 000450, SNPR, 152, 6, 25.333333, SZIP, 1751, 14, 125.071429, ZIP, 410, 4, 102.500000, N, 260, 
trial0000030, 000450, SNPR, 205, 6, 34.166667, SZIP, 1468, 14, 104.857143, ZIP, 534, 4, 133.500000, N, 144, 
trial0000031, 000450, SNPR, 154, 6, 25.666667, SZIP, 1849, 14, 132.071429, ZIP, 689, 4, 172.250000, 162, N, 
trial0000032, 000450, SNPR, 204, 6, 34.000000, SZIP, 1729, 14, 123.500000, ZIP, 518, 4, 129.500000, 157, 226, 
trial0000033, 000450, SNPR, 237, 6, 39.500000, SZIP, 1629, 14, 116.357143, ZIP, 484, 4, 121.000000, 160, 197, 
trial0000034, 000450, SNPR, 266, 6, 44.333333, SZIP, 1748, 14, 124.857143, ZIP, 520, 4, 130.000000, N, 372, 
trial0000035, 000450, SNPR, 138, 6, 23.000000, SZIP, 1887, 14, 134.785714, ZIP, 459, 4, 114.750000, 167, 269, 
trial0000036, 000450, SNPR, 223, 6, 37.166667, SZIP, 1666, 14, 119.000000, ZIP, 506, 4, 126.500000, 140, 148, 
trial0000037, 000450, SNPR, 235, 6, 39.166667, SZIP, 1704, 14, 121.714286, ZIP, 487, 4, 121.750000, N, 148, 
trial0000038, 000450, SNPR, 293, 6, 48.833333, SZIP, 1674, 14, 119.571429, ZIP, 397, 4, 99.250000, N, 141, 
trial0000039, 000450, SNPR, 276, 6, 46.000000, SZIP, 1857, 14, 132.642857, ZIP, 485, 4, 121.250000, 154, 905, 
trial0000040, 000450, SNPR, 281, 6, 46.833333, SZIP, 1336, 14, 95.428571, ZIP, 664, 4, 166.000000, N, 147, 
trial0000041, 000450, SNPR, 218, 6, 36.333333, SZIP, 1506, 14, 107.571429, ZIP, 413, 4, 103.250000, 138, 141, 
trial0000042, 000450, SNPR, 204, 6, 34.000000, SZIP, 2009, 14, 143.500000, ZIP, 546, 4, 136.500000, 72, 182, 
trial0000043, 000450, SNPR, 261, 6, 43.500000, SZIP, 1224, 14, 87.428571, ZIP, 396, 4, 99.000000, 54, 145, 
trial0000044, 000450, SNPR, 191, 6, 31.833333, SZIP, 1816, 14, 129.714286, ZIP, 614, 4, 153.500000, 73, 149, 
trial0000045, 000450, SNPR, 317, 6, 52.833333, SZIP, 1329, 14, 94.928571, ZIP, 311, 4, 77.750000, 114, 148, 
trial0000046, 000450, SNPR, 313, 6, 52.166667, SZIP, 1945, 14, 138.928571, ZIP, 526, 4, 131.500000, 121, 136, 
trial0000047, 000450, SNPR, 192, 6, 32.000000, SZIP, 1356, 14, 96.857143, ZIP, 342, 4, 85.500000, N, 143, 
trial0000048, 000450, SNPR, 191, 6, 31.833333, SZIP, 1624, 14, 116.000000, ZIP, 422, 4, 105.500000, N, 148, 
trial0000049, 000450, SNPR, 177, 6, 29.500000, SZIP, 1595, 14, 113.928571, ZIP, 594, 4, 148.500000, 140, 156, 
trial0000050, 000450, SNPR, 308, 6, 51.333333, SZIP, 1552, 14, 110.857143, ZIP, 476, 4, 119.000000, N, 139, 
trial0000001, 000450, SNPR, 232, 8, 29.000000, SZIP, 1645, 14, 117.500000, ZIP, 208, 2, 104.000000, 137, 138, 
trial0000002, 000450, SNPR, 335, 8, 41.875000, SZIP, 1556, 14, 111.142857, ZIP, 152, 2, 76.000000, N, 395, 
trial0000003, 000450, SNPR, 336, 8, 42.000000, SZIP, 1619, 14, 115.642857, ZIP, 210, 2, 105.000000, 1, 147, 
trial0000004, 000450, SNPR, 336, 8, 42.000000, SZIP, 1815, 14, 129.642857, ZIP, 240, 2, 120.000000, 159, 187, 
trial0000005, 000450, SNPR, 169, 8, 21.125000, SZIP, 1829, 14, 130.642857, ZIP, 345, 2, 172.500000, 99, 137, 
trial0000006, 000450, SNPR, 412, 8, 51.500000, SZIP, 1705, 14, 121.785714, ZIP, 259, 2, 129.500000, N, 139, 
trial0000007, 000450, SNPR, 359, 8, 44.875000, SZIP, 1420, 14, 101.428571, ZIP, 292, 2, 146.000000, 165, 355, 
trial0000008, 000450, SNPR, 374, 8, 46.750000, SZIP, 1304, 14, 93.142857, ZIP, 306, 2, 153.000000, 64, 155, 
trial0000009, 000450, SNPR, 315, 8, 39.375000, SZIP, 1720, 14, 122.857143, ZIP, 253, 2, 126.500000, 161, 357, 
trial0000010, 000450, SNPR, 301, 8, 37.625000, SZIP, 1753, 14, 125.214286, ZIP, 293, 2, 146.500000, 90, 137, 
trial0000011, 000450, SNPR, 315, 8, 39.375000, SZIP, 1537, 14, 109.785714, ZIP, 232, 2, 116.000000, 137, 144, 
trial0000012, 000450, SNPR, 307, 8, 38.375000, SZIP, 1556, 14, 111.142857, ZIP, 248, 2, 124.000000, 136, 146, 
trial0000013, 000450, SNPR, 262, 8, 32.750000, SZIP, 1663, 14, 118.785714, ZIP, 261, 2, 130.500000, 136, 147, 
trial0000014, 000450, SNPR, 273, 8, 34.125000, SZIP, 1610, 14, 115.000000, ZIP, 280, 2, 140.000000, 1, 174, 
trial0000015, 000450, SNPR, 258, 8, 32.250000, SZIP, 1634, 14, 116.714286, ZIP, 290, 2, 145.000000, 161, 210, 
trial0000016, 000450, SNPR, 310, 8, 38.750000, SZIP, 1714, 14, 122.428571, ZIP, 278, 2, 139.000000, 142, 162, 
trial0000017, 000450, SNPR, 269, 8, 33.625000, SZIP, 1664, 14, 118.857143, ZIP, 317, 2, 158.500000, N, 132, 
